1.256039502656271668e-03,7.622935524385392918e-04,5.001707318544329353e-04,3.519243299522115901e-04,2.665230301640936716e-04,2.169195637390262596e-04,1.879936369345024420e-04,1.711318567333691015e-04,1.613765301367244714e-04,1.558538117086614538e-04,1.529067342080087512e-04,1.516246709660249521e-04,1.513558915968993821e-04
1.300165427300201560e-03,7.967338693334065748e-04,5.253711869202740267e-04,3.705485543334586965e-04,2.806399340002080204e-04,2.279602569181513646e-04,1.969618541181449717e-04,1.787244423772688822e-04,1.680722877163258206e-04,1.619833380397873621e-04,1.587046704114675958e-04,1.572683236166002728e-04,1.569653259000405551e-04
1.322263786620902484e-03,8.137084718986783462e-04,5.380695282007836363e-04,3.799879091742406462e-04,2.878015367433566472e-04,2.335663427442457652e-04,2.015157228164850896e-04,1.825759029531790574e-04,1.714632212020079992e-04,1.650820086961928164e-04,1.616314364663143962e-04,1.601148153541144580e-04,1.597938855022261028e-04
1.344385443718207600e-03,8.306301161699326764e-04,5.507965020254999367e-04,3.895024569126936194e-04,2.950325679931444108e-04,2.392294117059906252e-04,2.061158842630863794e-04,1.864641981377659419e-04,1.748831363484473973e-04,1.682037017786430799e-04,1.645772288174411841e-04,1.629782758312428126e-04,1.626388646830519364e-04
1.366530180477238971e-03,8.475320920997100362e-04,5.635510105646596331e-04,3.990838784007374562e-04,3.023315877883316007e-04,2.449494518376993651e-04,2.107622440776173015e-04,1.903893719313010341e-04,1.783322311983872709e-04,1.713487200637241821e-04,1.675424096934766160e-04,1.658590914497393002e-04,1.655006496325482602e-04
1.388697784150887604e-03,8.644335225111007479e-04,5.763356949123038921e-04,4.087266832283694860e-04,3.096963333220276236e-04,2.507261832621510036e-04,2.154547550743789045e-04,1.943514784233848624e-04,1.818106977987246414e-04,1.745173585069998128e-04,1.705273344441317470e-04,1.687576424324479347e-04,1.683796204860854399e-04
1.410888047146305422e-03,8.813462428963971971e-04,5.891538191832610761e-04,4.184274660908593457e-04,3.171244646003564590e-04,2.565590373253186793e-04,2.201933526546851687e-04,1.983505850023459867e-04,1.853187249769299870e-04,1.777099049143743520e-04,1.735323515456781520e-04,1.716743026716003988e-04,1.712761511498938889e-04
1.433100766823002534e-03,8.982779920075082076e-04,6.020083629785248549e-04,4.281841421048589321e-04,3.246138746010147295e-04,2.624472572055699016e-04,2.249779138549619839e-04,2.023867630391518115e-04,1.888565007073657017e-04,1.809266408683124472e-04,1.765578027038701534e-04,1.746094396105578306e-04,1.741906091549755503e-04
1.455335745301755300e-03,9.152340375053103936e-04,6.149018091013145389e-04,4.379954228407300374e-04,3.321627694449098009e-04,2.683900007262574570e-04,2.298082488913509623e-04,2.064600754652762521e-04,1.924242119351524376e-04,1.841678427441056747e-04,1.796040230714728025e-04,1.775634141719324482e-04,1.771233555441749168e-04
1.477592789283595307e-03,9.322180710575496670e-04,6.278361483513100749e-04,4.478604909214577395e-04,3.397696536257483802e-04,2.743864127972875074e-04,2.346841114581122757e-04,2.105705678870691141e-04,1.960220423497203437e-04,1.874337823107080549e-04,1.826713415603688825e-04,1.805365807458474559e-04,1.800747448052020618e-04
1.499871709878210094e-03,9.492327334400478935e-04,6.408129445688068955e-04,4.577788038873274669e-04,3.474332847657609583e-04,2.804356681946301006e-04,2.396052155086127937e-04,2.147182647282491687e-04,1.996501695332773374e-04,1.907247267124354527e-04,1.857600811389272389e-04,1.835292872451482781e-04,1.830451248631872064e-04
1.522172322441137180e-03,9.662799390112256645e-04,6.538334082685604920e-04,4.677499768919661884e-04,3.551526245648515688e-04,2.865369931785088312e-04,2.445712517907427832e-04,2.189031693603685040e-04,2.033087625519705143e-04,1.940409379650050419e-04,1.888705590118145935e-04,1.865418752106443566e-04,1.860348371394420647e-04
1.544494446419183292e-03,9.833610850201143002e-04,6.668984629503006776e-04,4.777737126323548951e-04,3.629267954053857765e-04,2.926896738977534666e-04,2.495819014414654398e-04,2.231252666294234171e-04,2.069979804477009968e-04,1.973826722281712281e-04,1.920030866452392940e-04,1.895746799319839775e-04,1.890442166595889255e-04
1.566837905203547279e-03,1.000477191568168930e-03,6.800088004638305938e-04,4.878497595653174331e-04,3.707550449181387176e-04,2.988930572350648315e-04,2.546368460839039806e-04,2.273845264598152937e-04,2.107179716574896790e-04,2.007501790885952184e-04,1.951579696608771208e-04,1.926280305493452796e-04,1.920735921769599363e-04
1.589202525990157959e-03,1.017628998091423334e-03,6.931649258719552956e-04,4.979778871568798929e-04,3.786367181213716243e-04,3.051465476919728919e-04,2.597357747857643334e-04,2.316809076676858083e-04,2.144688741805348114e-04,2.041437009996028206e-04,1.983355076510886236e-04,1.957022501130958067e-04,1.951232862768267700e-04
1.611588139646784323e-03,1.034817031622189184e-03,7.063671933903255176e-04,5.081578714558228349e-04,3.865712359209849463e-04,3.114496024615039083e-04,2.648783885194923695e-04,2.360143614988772132e-04,2.182508162576523908e-04,2.075634729401475121e-04,2.015359939704124614e-04,1.987976555940478408e-04,1.981936154389153432e-04
1.633994580586499825e-03,1.052041656179523565e-03,7.196158350982031007e-04,5.183894869567078805e-04,3.945580786675490230e-04,3.178017259077148943e-04,2.700644027649712581e-04,2.403848346696964310e-04,2.220639173485351519e-04,2.110097222958877720e-04,2.047597155462359199e-04,2.019145578496855584e-04,2.012848900509889446e-04
1.656421686647120391e-03,1.069303109208182391e-03,7.329109839081686178e-04,5.286725023008442522e-04,4.025967736256354148e-04,3.242024641067644099e-04,2.752935487943916799e-04,2.447922718474948426e-04,2.259082892404455927e-04,2.144826689319973294e-04,2.080069527354087952e-04,2.050532615593801287e-04,2.043974143788876094e-04
1.678869298976257097e-03,1.086601528923759148e-03,7.462526920098659514e-04,5.390066783109876422e-04,4.106868854288649976e-04,3.306513997730217637e-04,2.805655740576166362e-04,2.492366175938109550e-04,2.297840371724456441e-04,2.179825254136904752e-04,2.112779792391729339e-04,2.082140651443733983e-04,2.075314865059432810e-04
1.701337261921656921e-03,1.103936975142631597e-03,7.596409457492526865e-04,5.493917674292247543e-04,4.188280087989835099e-04,3.371481477054378379e-04,2.858802419769782975e-04,2.537178178326365569e-04,2.336912609017732583e-04,2.215094973290931599e-04,2.145730620782678941e-04,2.113972606875670688e-04,2.106873982573994816e-04
1.723825422926520638e-03,1.121309445359681013e-03,7.730756776938878987e-04,5.598275139790159696e-04,4.270197629777937906e-04,3.436923507862586985e-04,2.912373313723338867e-04,2.582358209196297964e-04,2.376300556709639460e-04,2.250637836742137214e-04,2.178924616235188634e-04,2.146031338654215740e-04,2.138654351247037781e-04
1.746333632429515094e-03,1.138718887303666891e-03,7.865567764674225807e-04,5.703136548901413831e-04,4.352617874550968892e-04,3.502836765107096009e-04,2.966366356702967522e-04,2.627905783872510671e-04,2.416005130566339519e-04,2.286455772674967745e-04,2.212364316738238911e-04,2.178319639007657727e-04,2.170658762018229664e-04
1.768861743769212930e-03,1.156165208843942154e-03,8.000840948064718693e-04,5.808499206614948845e-04,4.435537386787202015e-04,3.569218140012185418e-04,3.020779620025142577e-04,2.673820454333108499e-04,2.456027216954577192e-04,2.322550651695199590e-04,2.246052195722676303e-04,2.210840235418504618e-04,2.202889941422554851e-04
1.791409613092712332e-03,1.173648285879410431e-03,8.136574561930343770e-04,5.914360364225202532e-04,4.518952875104526837e-04,3.636064714505149540e-04,3.075611302627630109e-04,2.720101812105059575e-04,2.496367678918245286e-04,2.358924290906647169e-04,2.279990663512551890e-04,2.243595790699852790e-04,2.235350551419823366e-04
1.813977099268205455e-03,1.191167968672139600e-03,8.272766603388665395e-04,6.020717230084922985e-04,4.602861172500221005e-04,3.703373739371772721e-04,3.130859721679455938e-04,2.766749489644120701e-04,2.537027361166732230e-04,2.395578457755979647e-04,2.314182068984560220e-04,2.276588903357594583e-04,2.268043189506374049e-04
1.836564063801280396e-03,1.208724086969164288e-03,8.409414877392722533e-04,6.127566979994393884e-04,4.687259220928760898e-04,3.771142615606950946e-04,3.186523303509728117e-04,2.813763160581542145e-04,2.578007094093942705e-04,2.432514873580680654e-04,2.348628701365597718e-04,2.309822108221733770e-04,2.300970389108685215e-04
1.859170370754754205e-03,1.226316454170886961e-03,8.546517034683426056e-04,6.234906766944903547e-04,4.772144059201648332e-04,3.839368878484667618e-04,3.242600575018374275e-04,2.861142539140075687e-04,2.619307696954095753e-04,2.469735216829679241e-04,2.383332792111162194e-04,2.343297877319272396e-04,2.334134620242093604e-04
1.881795886671849567e-03,1.243944870742666421e-03,8.684070603525313172e-04,6.342733730073395106e-04,4.857512813437791978e-04,3.908050183930600612e-04,3.299090155653382184e-04,2.908887378955560157e-04,2.660929980317512092e-04,2.507241125950466424e-04,2.418296516819221759e-04,2.377018620955154377e-04,2.367538290407201628e-04
1.904440480502538882e-03,1.261609127020733032e-03,8.822073016321174818e-04,6.451045002772434278e-04,4.943362689476684486e-04,3.977184296838379650e-04,3.355990749987402470e-04,2.956997471486605563e-04,2.702874747921007862e-04,2.545034201952741911e-04,2.453521997144633422e-04,2.410986688965424316e-04,2.401183745690685454e-04
1.927104023532889192e-03,1.279309005529749143e-03,8.960521631987271481e-04,6.559837719953243943e-04,5.029690966805097641e-04,4.046769081023593407e-04,3.413301140893407713e-04,3.005472644151983082e-04,2.745142798016135814e-04,2.583116010668720024e-04,2.489011302687979673e-04,2.445204372107044589e-04,2.435073272034966223e-04
1.949786389317255527e-03,1.297044282903898459e-03,9.099413754802777778e-04,6.669109024491474708e-04,5.116494993652764313e-04,4.116802490556769494e-04,3.471020183298605360e-04,3.054312758301515763e-04,2.787734924306120837e-04,2.621488084735868222e-04,2.524766452839864142e-04,2.479673903550830890e-04,2.469209096641533847e-04
1.972487453613175432e-03,1.314814731484068933e-03,9.238746650314107840e-04,6.778856072903379501e-04,5.203772182992054624e-04,4.187282562257443365e-04,3.529146798483936347e-04,3.103517707099817799e-04,2.830651916550066855e-04,2.660151925330295924e-04,2.560789418567428494e-04,2.514397460447024180e-04,2.503593389474740032e-04
1.995207094318828932e-03,1.332620120648872041e-03,9.378517558769083363e-04,6.889076040309056927e-04,5.291520009237276386e-04,4.258207409166466515e-04,3.587679968890377519e-04,3.153087413381730161e-04,2.873894560901459386e-04,2.699109003679369951e-04,2.597082124134313954e-04,2.549377165536607557e-04,2.538228264835926747e-04
2.017945191412937739e-03,1.350460217925784781e-03,9.518723706471334109e-04,6.999766124742832531e-04,5.379736005485638616e-04,4.329575214843383322e-04,3.646618733390922444e-04,3.203021827522455306e-04,2.917463640037497308e-04,2.738360762381065517e-04,2.633646448748749977e-04,2.584615088785242572e-04,2.573115782981339112e-04
2.040701626896980307e-03,1.368334789919756688e-03,9.659362315377354119e-04,7.110923550870695310e-04,5.468417761177534571e-04,4.401384228360725993e-04,3.705962182987178615e-04,3.253320925353266318e-04,2.961359933126452406e-04,2.777908616555702808e-04,2.670484228137040604e-04,2.620113249020373852e-04,2.608257951760996189e-04
2.063476284739613684e-03,1.386243603089604625e-03,9.800430611203712374e-04,7.222545573172506990e-04,5.557562920081276624e-04,4.473632759888052069e-04,3.765709456891066218e-04,3.303984706144358525e-04,3.005584215672129733e-04,2.817753954853406077e-04,2.707597256041677073e-04,2.655873615555525498e-04,2.643656728259353951e-04
2.086269050823191112e-03,1.404186424396956139e-03,9.941925830267304889e-04,7.334629478643321003e-04,5.647169178528658063e-04,4.546319176776104335e-04,3.825859738954488884e-04,3.355013190669364851e-04,3.050137259267486460e-04,2.857898140338143659e-04,2.744987285644719089e-04,2.691898109788927376e-04,2.679314020422024338e-04
2.109079812892277611e-03,1.422163021848071906e-03,1.008384522524515383e-03,7.447172589064151790e-04,5.737234283844172902e-04,4.619441900066122717e-04,3.886412254412671707e-04,3.406406419360710498e-04,3.095019831283500004e-04,2.898342511266723443e-04,2.782656030918117130e-04,2.728188606766416939e-04,2.715231688655910750e-04
2.131908460504071141e-03,1.440173164945328333e-03,1.022618607001038720e-03,7.560172262888384658e-04,5.827756032923570462e-04,4.692999401361551848e-04,3.947366266909828770e-04,3.458164450560980243e-04,3.140232694514329798e-04,2.939088381778762866e-04,2.820605167903338811e-04,2.764746936700960504e-04,2.751411547392886166e-04
2.154754884980634826e-03,1.458216625062273885e-03,1.036894566367650272e-03,7.673625896785857487e-04,5.918732270927366812e-04,4.766990200009577289e-04,4.008721075778768706e-04,3.510287358872475421e-04,3.185776606795588683e-04,2.980137042511462448e-04,2.858836335923145870e-04,2.801574886443208151e-04,2.787855366609518783e-04
2.177618979362863031e-03,1.476293175753850542e-03,1.051212133396169047e-03,7.787530926882656754e-04,6.010160890062784828e-04,4.841412860548412710e-04,4.070476013548890155e-04,3.562775233604947031e-04,3.231652320609022734e-04,3.021489761151028306e-04,2.897351138728662722e-04,2.838674200899225764e-04,2.824564873297393279e-04
2.200500638366093692e-03,1.494402593011479041e-03,1.065571043996810501e-03,7.901884829730937464e-04,6.102039828433640121e-04,4.916265990383315247e-04,4.132630443659638417e-04,3.615628177319893865e-04,3.277860582683982940e-04,3.063147782930834319e-04,2.936151145585020618e-04,2.876046584392990212e-04,2.861541752880285023e-04
2.223399758337300108e-03,1.512544655471148277e-03,1.079971037445695949e-03,8.016685123039625537e-04,6.194367068942523450e-04,4.991548237660221096e-04,4.195183758358947044e-04,3.668846304468677722e-04,3.324402133603678207e-04,3.105112331084864752e-04,2.975237892298929774e-04,2.913693701972394352e-04,2.898787650575859460e-04
2.246316237213786746e-03,1.530719144581379467e-03,1.094411856568852735e-03,8.131929366193684514e-04,6.287140638233305705e-04,5.067258289310794554e-04,4.258135376768367396e-04,3.722429740120938033e-04,3.371277707422240576e-04,3.147384607263633725e-04,3.014612882191521504e-04,2.951617180658464771e-04,2.936304172700727891e-04
2.269249974483322253e-03,1.548925844736872073e-03,1.108893247888627061e-03,8.247615160586755289e-04,6.380358605664967651e-04,5.143394869246794470e-04,4.321484743098595463e-04,3.776378618779267240e-04,3.418488031297043533e-04,3.189965791918619449e-04,3.054277587019722752e-04,2.989818610638228123e-04,2.974092887918612996e-04
2.292200871145646385e-03,1.567164543382761760e-03,1.123414961737600679e-03,8.363740149789403687e-04,6.474019082310009630e-04,5.219956736685080548e-04,4.385231325000875239e-04,3.830693083275806313e-04,3.466033825139428989e-04,3.232857044660262906e-04,3.094233447849335360e-04,3.028299546402251166e-04,3.012155328432119042e-04
2.315168829675294006e-03,1.585435031093693865e-03,1.137976752344397029e-03,8.480302019572835215e-04,6.568120219972488566e-04,5.296942684587454013e-04,4.449374612041333277e-04,3.885373283746268577e-04,3.513915801285972303e-04,3.276059504593735504e-04,3.134481875882860215e-04,3.067061507828310594e-04,3.050492991119158450e-04
2.338153753985673742e-03,1.603737101631295655e-03,1.152578377895167655e-03,8.597298497805873092e-04,6.662660210222115260e-04,5.374351538201913459e-04,4.513914114286710143e-04,3.940419376676853897e-04,3.562134664191594522e-04,3.319574290635966297e-04,3.175024253244963768e-04,3.106105981212974000e-04,3.089107338615530371e-04
2.361155549394351825e-03,1.622070551983122166e-03,1.167219600574042043e-03,8.714727354241090691e-04,6.757637283441909632e-04,5.452182153693909241e-04,4.578849360991206724e-04,3.995831524019563563e-04,3.610691110145186448e-04,3.363402501816827928e-04,3.215861933728332697e-04,3.145434420253100994e-04,3.127999800345443470e-04
2.384174122589488229e-03,1.640435182385712853e-03,1.181900186585389334e-03,8.832586400204317728e-04,6.853049707887738824e-04,5.530433416857885197e-04,4.644179899375251372e-04,4.051609892371527003e-04,3.659585827007917473e-04,3.407545217566858406e-04,3.256996243502509021e-04,3.185048246979418798e-04,3.167171773502017954e-04
2.407209381597376959e-03,1.658830796334029994e-03,1.196619906160370809e-03,8.950873488200216180e-04,6.948895788758698401e-04,5.609104241900765868e-04,4.709905293487982089e-04,4.107754652214104909e-04,3.708819493974000402e-04,3.452003497993499015e-04,3.298428481788142968e-04,3.224948852644423107e-04,3.206624623979924412e-04
2.430261235751043653e-03,1.677257200579240206e-03,1.211378533549942443e-03,9.069586511445287304e-04,7.045173867277751195e-04,5.688193570290268159e-04,4.776025123146083648e-04,4.164265977207701913e-04,3.758392781353414635e-04,3.496778384147458392e-04,3.340159921498943654e-04,3.265137598566878342e-04,3.246359687262417859e-04
2.453329595659857563e-03,1.695714205116530607e-03,1.226175847006192969e-03,9.188723403338465478e-04,7.141882319782403687e-04,5.767700369661904122e-04,4.842538982942404518e-04,4.221144043538427445e-04,3.808306350375858010e-04,3.541870898280532012e-04,3.382191809853463474e-04,3.305615816935200072e-04,3.286378269265044353e-04
2.476414373180118016e-03,1.714201623164429613e-03,1.241011628753667818e-03,9.308282136878338929e-04,7.239019556825466561e-04,5.847623632779369845e-04,4.909446481318431111e-04,4.278389029312936365e-04,3.858560853015064861e-04,3.587282044095961814e-04,3.424525368958711118e-04,3.346384811571968799e-04,3.326681647138307303e-04
2.499515481386571127e-03,1.732719271136904781e-03,1.255885664952118962e-03,9.428260724035122378e-04,7.336584022286094572e-04,5.927962376543737541e-04,4.976747239695311674e-04,4.336001113998003229e-04,3.909156931832504173e-04,3.633012806992222854e-04,3.467161796367440162e-04,3.387445858661766252e-04,3.367271070031533980e-04
2.522632834544825085e-03,1.751266968609344011e-03,1.270797745651949633e-03,9.548657215084590437e-04,7.434574192491465693e-04,6.008715641047466388e-04,5.044440891658638713e-04,4.393980477901588441e-04,3.960095219839429494e-04,3.679064154300961775e-04,3.510102265610845788e-04,3.428800207444456004e-04,3.408147759820135563e-04
2.545766348084622412e-03,1.769844538279384408e-03,1.285747664743463895e-03,9.669469697910436888e-04,7.532988575349502860e-04,6.089882488669755073e-04,5.112527082192682955e-04,4.452327301692357792e-04,4.011376340376205610e-04,3.725437035519672552e-04,3.553347926708270987e-04,3.470449080875953737e-04,3.449312911798382516e-04
2.568915938573942265e-03,1.788451805923426882e-03,1.300735219900895582e-03,9.790696297280803914e-04,7.631825709493104525e-04,6.171462003210179690e-04,5.181005466960178453e-04,4.511041765954828349e-04,4.063000907007830484e-04,3.772132382539589829e-04,3.596899906655409251e-04,3.512393676258427884e-04,3.490767695339719486e-04
2.592081523693891623e-03,1.807088600349568983e-03,1.315760212522075695e-03,9.912335174104109584e-04,7.731084163436361062e-04,6.253453289057943343e-04,5.249875711624138941e-04,4.570124050777498478e-04,4.114969523434586695e-04,3.819151109869187979e-04,3.640759309892386631e-04,3.554635165841786267e-04,3.532513254526576177e-04
