3.131499999999999773e+02,3.090391868616130751e+02,3.051671668269044631e+02,3.019101937826281983e+02,2.995108473442882655e+02,2.979387631332945148e+02,2.970131257651754026e+02,2.965254284321288765e+02,2.962973594139888860e+02,2.962033467284982748e+02,2.961694530738928961e+02,2.961592867699695262e+02,2.961574633917462052e+02
3.141499999999999773e+02,3.093534974354984683e+02,3.054188494182367322e+02,3.022564761250771994e+02,2.998497039009189962e+02,2.982076091089774650e+02,2.971975796906484106e+02,2.966365182022416320e+02,2.963560384169817894e+02,2.962305805315332918e+02,2.961808590040682247e+02,2.961645382301752534e+02,2.961615833047118258e+02
3.131499999999999773e+02,3.094646304982520633e+02,3.057447739992904872e+02,3.025732429197078659e+02,3.001628885010819090e+02,2.984694788353457966e+02,2.973859627291758443e+02,2.967559174050390425e+02,2.964232293094926831e+02,2.962643023170616061e+02,2.961964042900464165e+02,2.961725023051531593e+02,2.961680931899240932e+02
3.131499999999999773e+02,3.094788336572433423e+02,3.059586285989366843e+02,3.028801234877507795e+02,3.004596249978947640e+02,2.987221662203940014e+02,2.975756028253386489e+02,2.968818672069057811e+02,2.964980018615774497e+02,2.963043484898303177e+02,2.962164407901810250e+02,2.961837472739217105e+02,2.961775969837266302e+02
3.141499999999999773e+02,3.097568588044385365e+02,3.061409504712528360e+02,3.031469641034482265e+02,3.007399058442068167e+02,2.989670965130229092e+02,2.977647555091758704e+02,2.970126382213411489e+02,2.965793907985831197e+02,2.963504568447343104e+02,2.962412011570802406e+02,2.961987458602200718e+02,2.961906121474437441e+02
3.131499999999999773e+02,3.098337977480995846e+02,3.064065387349318144e+02,3.033960867939249511e+02,3.010001555761780310e+02,2.992030702909444244e+02,2.979525599364032473e+02,2.971468840086549221e+02,2.966664342102759520e+02,2.964022827155393998e+02,2.962708142608092317e+02,2.962178682484127989e+02,2.962075554907288506e+02
3.131499999999999773e+02,3.098172655189653142e+02,3.065675857781604350e+02,3.036439346004244157e+02,3.012489097729791752e+02,2.994294059889076038e+02,2.981378329235171236e+02,2.972835196696585740e+02,2.967582785579584765e+02,2.964594340122342828e+02,2.963053153811404741e+02,2.962413826256532730e+02,2.962287411688772067e+02
3.141499999999999773e+02,3.100680431032155298e+02,3.067034373481215539e+02,3.038585888749605033e+02,3.014854690278942257e+02,2.996482649006968586e+02,2.983199731558887606e+02,2.974215403660040238e+02,2.968541505592642125e+02,2.965215089314862666e+02,2.963446638065803995e+02,2.962694600699274474e+02,2.962543834870106139e+02
3.141499999999999773e+02,3.103283469694040377e+02,3.069279380531129959e+02,3.040611801088168136e+02,3.017057084725688014e+02,2.998588274906445008e+02,2.984989410999511961e+02,2.975602593575425203e+02,2.969533502700967347e+02,2.965881018257307460e+02,2.963887597032249346e+02,2.963021845680812589e+02,2.962846046201094623e+02
3.131499999999999773e+02,3.102846138351064837e+02,3.071460112502018660e+02,3.042762446694985101e+02,3.019177229123410484e+02,3.000606169190228911e+02,2.986741445072722740e+02,2.976991505343274866e+02,2.970553072775479109e+02,2.966588189026469990e+02,2.964374553190262986e+02,2.963395648546369898e+02,2.963194461669122006e+02
3.141499999999999773e+02,3.104158927106105352e+02,3.072470816643960347e+02,3.044795860096684805e+02,3.021266817982294697e+02,3.002562926762727784e+02,2.988454129047552783e+02,2.978376688817477316e+02,2.971595223154653240e+02,2.967332949837926890e+02,2.964905694206800604e+02,2.963815462565639791e+02,2.963588809105802966e+02
3.141499999999999773e+02,3.106211892869354756e+02,3.074236985272255538e+02,3.046560270196745819e+02,3.023247724024902823e+02,3.004471344311672283e+02,2.990133898736701781e+02,2.979755184531167629e+02,2.972655457107720167e+02,2.968111826908209423e+02,2.965478983895971510e+02,2.964280234997685852e+02,2.964028252116360704e+02
3.141499999999999773e+02,3.107508455116203550e+02,3.076006045278131182e+02,3.048396635198150761e+02,3.025136290506857790e+02,3.006312764411438252e+02,2.991782312086576781e+02,2.981126604683844334e+02,2.973730482020666841e+02,2.968921574811566870e+02,2.966092210626577526e+02,2.964788519908331637e+02,2.964511514244283035e+02
3.141499999999999773e+02,3.108517057015149589e+02,3.077606068041042136e+02,3.050206548446018360e+02,3.026985365269135286e+02,3.008098308247425052e+02,2.993395970682118445e+02,2.982489411897426521e+02,2.974817980611611006e+02,2.969759390301398980e+02,2.966743083302574746e+02,2.965338569674918858e+02,2.965036977882460292e+02
3.131499999999999773e+02,3.107299524680458944e+02,3.079055623861891036e+02,3.051939653271180077e+02,3.028788752461661602e+02,3.009840419078980744e+02,2.994977941794406888e+02,2.983841921148161305e+02,2.975915661462051958e+02,2.970622813676192777e+02,2.967429340574503271e+02,2.965928432905233194e+02,2.965602776092853219e+02
3.131499999999999773e+02,3.106042296730959720e+02,3.079448978139880637e+02,3.053494358543035219e+02,3.030535522789670608e+02,3.011541400846035685e+02,2.996531782417328600e+02,2.985184034415538576e+02,2.977021573719900402e+02,2.971509530175505347e+02,2.968148760269324384e+02,2.966556046787480341e+02,2.966206891994436887e+02
3.141499999999999773e+02,3.107792691802040395e+02,3.079764804372058506e+02,3.054698844763231591e+02,3.032157896412836067e+02,3.013196045659630045e+02,2.998058989866206048e+02,2.986516099750556350e+02,2.978134355874182688e+02,2.972417443307538178e+02,2.968899155229919984e+02,2.967219292756531104e+02,2.966847232940426125e+02
3.131499999999999773e+02,3.107737381154275340e+02,3.081118029243191359e+02,3.055832097575479338e+02,3.033626213250389583e+02,3.014778599540786104e+02,2.999556027224521699e+02,2.987837982061797106e+02,2.979252971667843894e+02,2.973344718491833305e+02,2.969678416086807715e+02,2.967916035565357902e+02,2.967521673042646171e+02
3.141499999999999773e+02,3.108952372254416332e+02,3.081592533148695452e+02,3.057068557204015065e+02,3.035037330851498609e+02,3.016282049792778821e+02,3.001013761301096565e+02,2.989147315902121704e+02,2.980376254892441921e+02,2.974289709250309102e+02,2.970484539826341575e+02,2.968644163415021922e+02,2.968228092375431970e+02
3.141499999999999773e+02,3.110803206979126685e+02,3.082882233544694941e+02,3.058173149308921666e+02,3.036390203889081363e+02,3.017732161188866939e+02,3.002430154643744231e+02,2.990440212116353109e+02,2.981502249257158041e+02,2.975250747889052150e+02,2.971315615749232393e+02,2.969401619612876857e+02,2.968964414031876231e+02
3.131499999999999773e+02,3.109805403675201205e+02,3.084210920871903454e+02,3.059430337402473583e+02,3.037706586223058025e+02,3.019128861325218622e+02,3.003809523242350110e+02,2.991715083285711785e+02,2.982628597389814900e+02,2.976225924305392709e+02,2.972169748977211157e+02,2.970186410489918103e+02,2.969728625707901415e+02
3.131499999999999773e+02,3.108583109875004880e+02,3.084469631209780687e+02,3.060628364855407995e+02,3.039031554536018689e+02,3.020490687220188875e+02,3.005154147375189382e+02,2.992971641406471690e+02,2.983753547467974840e+02,2.977213233883697399e+02,2.973044993171650958e+02,2.970996579096009782e+02,2.970518769804111230e+02
3.131499999999999773e+02,3.108348522446124775e+02,3.084540050634431054e+02,3.061105047534053938e+02,3.039674818091612565e+02,3.021163523153435904e+02,3.005815702255596875e+02,2.993593198361435839e+02,2.984315071332015350e+02,2.977710852826756422e+02,2.973489919448315391e+02,2.971410570323201341e+02,2.970922960919091906e+02
3.131499999999999773e+02,3.108225766967303230e+02,3.084631499703816644e+02,3.061532002715520662e+02,3.040289654385964582e+02,3.021827902276838245e+02,3.006471312054158034e+02,2.994210608315682407e+02,2.984875808588435007e+02,2.978210824322499661e+02,2.973939393924247838e+02,2.971830174753332585e+02,2.971332908727575841e+02
3.131499999999999773e+02,3.108172856275618301e+02,3.084748141755468964e+02,3.061928347168840787e+02,3.040875786511313095e+02,3.022480193468318816e+02,3.007120828628787308e+02,2.994824196881283456e+02,2.985435713377716525e+02,2.978712951949520971e+02,2.974393181121032512e+02,2.972255150074565790e+02,2.971748371802008819e+02
3.131499999999999773e+02,3.108166066511220151e+02,3.084887666598969531e+02,3.062306064946071729e+02,3.041436271361946524e+02,3.023118187748376613e+02,3.007763477562242542e+02,2.995434113671921068e+02,2.985994785853147278e+02,2.979217062523757704e+02,2.974851052281543957e+02,2.972685255840644913e+02,2.972169109915819831e+02
3.131499999999999773e+02,3.108191026801782755e+02,3.085046286178852029e+02,3.062672317908086370e+02,3.041974926783112778e+02,3.023741069767767158e+02,3.008398378195162763e+02,2.996040284786909069e+02,2.986553021195413180e+02,2.979723007401412360e+02,2.975312787799402940e+02,2.973120254496596431e+02,2.972594884773456556e+02
3.131499999999999773e+02,3.108238536844050941e+02,3.085220288003383757e+02,3.063031299667937333e+02,3.042495302655358955e+02,3.024348974205935860e+02,3.009024831354206526e+02,2.996642482738869262e+02,2.987110370243559032e+02,2.980230653123622346e+02,2.975778179121066387e+02,2.973559912694045124e+02,2.973025461022661489e+02
3.131499999999999773e+02,3.108302439730395577e+02,3.085406460850375083e+02,3.063385428420609742e+02,3.043000372839879901e+02,3.024942572573652342e+02,3.009642409545697888e+02,2.997240418965408253e+02,2.987666729142359259e+02,2.980739868154433339e+02,2.976247028180006851e+02,2.974004002725176861e+02,2.973460607552988222e+02
3.131499999999999773e+02,3.108378464567015271e+02,3.085602149942705523e+02,3.063736068778547974e+02,3.043492517211763015e+02,3.025522786606229033e+02,3.010250942873445297e+02,2.997833814435796853e+02,2.988221949807132773e+02,2.981250512870483931e+02,2.976719144602313918e+02,2.974452303535954343e+02,2.973900098910848442e+02
3.131499999999999773e+02,3.108463560182760830e+02,3.085805198838442038e+02,3.064083961537116920e+02,3.043973601609618527e+02,3.026090614222349586e+02,3.010850465872327391e+02,2.998422440100939070e+02,2.988775858648626240e+02,2.981762435319647579e+02,2.977194342202327562e+02,2.974904600942491584e+02,2.974343716296517073e+02
3.131499999999999773e+02,3.108555492926568604e+02,3.086013866341285734e+02,3.064429479486487935e+02,3.044445077693462736e+02,3.026647033452535425e+02,3.011441158674729763e+02,2.999006133328813348e+02,2.989328275038058678e+02,2.982275471917466803e+02,2.977672436100094728e+02,2.975360687070277095e+02,2.974791247771566987e+02
3.131499999999999773e+02,3.108652593929343766e+02,3.086226747502460626e+02,3.064772780464581388e+02,3.044908074489262617e+02,3.027192954862213696e+02,3.012023296095302953e+02,2.999584799092379512e+02,2.989879025647910566e+02,2.982789451099251323e+02,2.978153241068316675e+02,2.975820359309543051e+02,2.975242487697559000e+02
3.131499999999999773e+02,3.108753594735216552e+02,3.086442706710290622e+02,3.065113899452081228e+02,3.045363473799948224e+02,3.027729202213515691e+02,3.012597208255573946e+02,3.000158403049387630e+02,2.990427953826857106e+02,2.983304198093308059e+02,2.978636571111371723e+02,2.976283419145103721e+02,2.975697235697148813e+02
3.131499999999999773e+02,3.108857517184222274e+02,3.086660823541578225e+02,3.065452804185896980e+02,3.045811969390457534e+02,3.028256508663740760e+02,3.013163252133445553e+02,3.000726961258946517e+02,2.990974924622546496e+02,2.983819539570434358e+02,2.979122239970375290e+02,2.976749671144131071e+02,2.976155295492497999e+02
3.131499999999999773e+02,3.108963597707843860e+02,3.086880349768031238e+02,3.065789428722679304e+02,3.046254112339285598e+02,3.028775520935452619e+02,3.013721792023084163e+02,3.001290529303486778e+02,2.991519826539052360e+02,2.984335307507606672e+02,2.979610062175491976e+02,2.977218922261795910e+02,2.976616473901253244e+02
3.131499999999999773e+02,3.109071234087622884e+02,3.087100675455347982e+02,3.066123693553507792e+02,3.046690345381230145e+02,3.029286807118751881e+02,3.014273186731364262e+02,3.001849192238706223e+02,2.992062571101750450e+02,2.984851342027153578e+02,2.980099854319972223e+02,2.977690981512024564e+02,2.977080580147871842e+02
3.131499999999999773e+02,3.109179947251994349e+02,3.087321302253221802e+02,3.066455517457075644e+02,3.047121028777363563e+02,3.029790865706697218e+02,3.014817781635015876e+02,3.002403055972516768e+02,2.992603091101992163e+02,2.985367493227775526e+02,2.980591436326149619e+02,2.978165659972736989e+02,2.977547425536581045e+02
3.131499999999999773e+02,3.109289353369463811e+02,3.087541822299137380e+02,3.066784824256081947e+02,3.047546459773452057e+02,3.030288134600013450e+02,3.015355904129351643e+02,3.002952240214877406e+02,2.993141338159109068e+02,2.985883622150819292e+02,2.981084632566414143e+02,2.978642771053446836e+02,2.978016823455280928e+02
3.131499999999999773e+02,3.109399143134547217e+02,3.087761901485860108e+02,3.067111546427795474e+02,3.047966887246250849e+02,3.030778999466009509e+02,3.015887861377490253e+02,3.003496872908233399e+02,2.993677280031118357e+02,2.986399601069696246e+02,2.981579272774114884e+02,2.979122130939692852e+02,2.978488589638782287e+02
3.131499999999999773e+02,3.109509066170026017e+02,3.087981266121959152e+02,3.067435626782061604e+02,3.048382522749869850e+02,3.031263801198157353e+02,3.016413939576376606e+02,3.004037085948590970e+02,2.994210897946148862e+02,2.986915313288354241e+02,2.982075192727766648e+02,2.979603559133234398e+02,2.978962542606656143e+02
3.131499999999999773e+02,3.109618919128433845e+02,3.088199692238290481e+02,3.067757018966331657e+02,3.048793548869974757e+02,3.031742842417300494e+02,3.016934404189786392e+02,3.004573011979848616e+02,2.994742184112442942e+02,2.987430652610442507e+02,2.982572234720709616e+02,2.980086879020527135e+02,2.979438504195443329e+02
3.131499999999999773e+02,3.109728536508127945e+02,3.088416996966891475e+02,3.068075687275215273e+02,3.049200125561859522e+02,3.032216393054434889e+02,3.017449500769827182e+02,3.005104782052954420e+02,2.995271139487447840e+02,2.987945522608867464e+02,2.983070247842911726e+02,2.980571918418763744e+02,2.979916300118514982e+02
3.131499999999999773e+02,3.109837783488494551e+02,3.088633031551431145e+02,3.068391606065055726e+02,3.049602394974955359e+02,3.032684695100235217e+02,3.017959456110906444e+02,3.005632523966227723e+02,2.995797771836582797e+02,2.988459835793731827e+02,2.983569088106947902e+02,2.981058510065021210e+02,2.980395760503475913e+02
3.131499999999999773e+02,3.109946550285673084e+02,3.088847675649335542e+02,3.068704758962035157e+02,3.050000485137605892e+02,3.033147966622334479e+02,3.018464479566194427e+02,3.006156361132737516e+02,2.996322094081687055e+02,2.988973512748864323e+02,2.984068618450054373e+02,2.981546492027998738e+02,2.980876720373107105e+02
3.131499999999999773e+02,3.110054747666383150e+02,3.089060832662351004e+02,3.069015137981103862e+02,3.050394512780720788e+02,3.033606405151717809e+02,3.018964764416293747e+02,3.006676411849413171e+02,2.996844122921691564e+02,2.989486481284541242e+02,2.984568708641243120e+02,2.982035708032822754e+02,2.981359020049637252e+02
3.131499999999999773e+02,3.110162303353074549e+02,3.089272425890667364e+02,3.069322742627496154e+02,3.050784585508569648e+02,3.034060190532442789e+02,3.019460489220744535e+02,3.007192788868170510e+02,2.997363877699150976e+02,2.989998675636572898e+02,2.985069235118284041e+02,2.982526007697451860e+02,2.981842505473010192e+02
3.131499999999999773e+02,3.110269159121706366e+02,3.089482395350254933e+02,3.069627579023514272e+02,3.051170803472891748e+02,3.034509487318572383e+02,3.019951819110697215e+02,3.007705599190908288e+02,2.997881379482764146e+02,2.990510035729032552e+02,2.985570080775035535e+02,2.983017246684702855e+02,2.982327028431746498e+02
3.131499999999999773e+02,3.110375268442582524e+02,3.089690695127221716e+02,3.069929659084656350e+02,3.051553260667913037e+02,3.034954446791141436e+02,3.020438906999632422e+02,3.008214944027895399e+02,2.998396650335793083e+02,2.991020506508754693e+02,2.986071134715479616e+02,2.983509286777353964e+02,2.982812446710441918e+02
3.131499999999999773e+02,3.110480594550499518e+02,3.089897291169313007e+02,3.070228999757396764e+02,3.051932045935103588e+02,3.035395208657312196e+02,3.020921894701183987e+02,3.008720918873159462e+02,2.998909712741914859e+02,2.991530037353482498e+02,2.986572291987267818e+02,2.984001995885624297e+02,2.983298624161321300e+02
3.131499999999999773e+02,3.110585108856893726e+02,3.090102159435061253e+02,3.070525622323509083e+02,3.052307243745079859e+02,3.035831902484233069e+02,3.021400913950955669e+02,3.009223613661611125e+02,2.999420589162641591e+02,2.992038581551503285e+02,2.987073453304568034e+02,2.984495247997035108e+02,2.983785430709056072e+02
3.131499999999999773e+02,3.110688789636384399e+02,3.090305284336981799e+02,3.070819551771292595e+02,3.052678934807961468e+02,3.036264648911636073e+02,3.021876087334102863e+02,3.009723112981274653e+02,2.999929301703402871e+02,2.992546095848157961e+02,2.987574524767555886e+02,2.984988923078607286e+02,2.984272742298780940e+02
3.131499999999999773e+02,3.110791620934954267e+02,3.090506657427634991e+02,3.071110816231354192e+02,3.053047196551394791e+02,3.036693560679925099e+02,3.022347529123331356e+02,3.010219496320698340e+02,3.000435871868451727e+02,2.993052540053300845e+02,2.988075417583953026e+02,2.985482906940770818e+02,2.984760440797145975e+02
3.131499999999999773e+02,3.110893591658244191e+02,3.090706276287176024e+02,3.071399446473093917e+02,3.053412103496316945e+02,3.037118743504351528e+02,3.022815346033531227e+02,3.010712838336741015e+02,3.000940320387601901e+02,2.993557876703242187e+02,2.988576047796480566e+02,2.985977091071524114e+02,2.985248413855703120e+02
3.131499999999999773e+02,3.110994694807089331e+02,3.090904143578774779e+02,3.071685475457283019e+02,3.053773727553584081e+02,3.037540296820687900e+02,3.023279637899956924e+02,3.011203209131859353e+02,3.001442667100479866e+02,2.994062070770665400e+02,2.989076336018906090e+02,2.986471372448372676e+02,2.985736554745038802e+02
3.131499999999999773e+02,3.111094926834072112e+02,3.091100266244446857e+02,3.071968937939878401e+02,3.054132138259299722e+02,3.037958314423491402e+02,3.023740498287014589e+02,3.011690674532994763e+02,3.001942930886300474e+02,2.994565089416305455e+02,2.989576207182478242e+02,2.986965653334565332e+02,2.986224762167126414e+02
3.131499999999999773e+02,3.111194287100040583e+02,3.091294654818785830e+02,3.072249870122215043e+02,3.054487402962651004e+02,3.038372885014446751e+02,3.024198015034521632e+02,3.012175296366440875e+02,3.002441129629241345e+02,2.995066901776633586e+02,2.990075590293842538e+02,2.987459841065129922e+02,2.986712940052310614e+02
3.131499999999999773e+02,3.111292777413603972e+02,3.091487322842046410e+02,3.072528309342945363e+02,3.054839586976935948e+02,3.038784092675315378e+02,3.024652270747916987e+02,3.012657132724751250e+02,3.002937280211248776e+02,2.995567478782356829e+02,2.990574418205029588e+02,2.987953847827282630e+02,2.987200997346376425e+02
3.131499999999999773e+02,3.111390401639814058e+02,3.091678286357242200e+02,3.072804293807371891e+02,3.055188753702087183e+02,3.039192017277529203e+02,3.025103343238405955e+02,3.013136238223057717e+02,3.003431398525613076e+02,2.996066793003116118e+02,2.991072627395733434e+02,2.988447590438945554e+02,2.987688847792192632e+02
3.131499999999999773e+02,3.111487165366767158e+02,3.091867563478515990e+02,3.073077862350176019e+02,3.055534964725141549e+02,3.039596734838442558e+02,3.025551305918487515e+02,3.013612664243102586e+02,3.003923499505913242e+02,2.996564818514367516e+02,2.991570157767822025e+02,2.988940990128353405e+02,2.988176409709632253e+02
3.131499999999999773e+02,3.111583075620908971e+02,3.092055174020164259e+02,3.073349054227898591e+02,3.055878279903678845e+02,3.039998317832568659e+02,3.025996228157782184e+02,3.014086459164022358e+02,3.004413597165997203e+02,2.997061530782939371e+02,2.992066952451831412e+02,2.989433972317102075e+02,2.988663605776697523e+02
3.131499999999999773e+02,3.111678140623416198e+02,3.092241139177424429e+02,3.073617908937865764e+02,3.056218757436128612e+02,3.040396835464710534e+02,3.026438175603556147e+02,3.014557668579428196e+02,3.004901704647522820e+02,2.997556906568293016e+02,2.992562957625053741e+02,2.989926466408428496e+02,2.989150362814164055e+02
3.131499999999999773e+02,3.111772369581372573e+02,3.092425481251569295e+02,3.073884466060615068e+02,3.056556453921987213e+02,3.040792353910777592e+02,3.026877210469856436e+02,3.015026335500720620e+02,3.005387834272343071e+02,2.998050923836925676e+02,2.993058122340754039e+02,2.990418405582056494e+02,2.989636611575500638e+02
3.131499999999999773e+02,3.111865772508500072e+02,3.092608223413015480e+02,3.074148765123157432e+02,3.056891424414298513e+02,3.041184936531091125e+02,3.027313391798730322e+02,3.015492500546836823e+02,3.005871997597573682e+02,2.998543561687772581e+02,2.993552398367979777e+02,2.990909726596565861e+02,2.990122286543385144e+02
3.131499999999999773e+02,3.111958360071077436e+02,3.092789389497137904e+02,3.074410845480718990e+02,3.057223722466230811e+02,3.041574644060210630e+02,3.027746775696600707e+02,3.015956202120839293e+02,3.006354205471705541e+02,2.999034800286792120e+02,2.994045740041410681e+02,2.991400369599921873e+02,2.990607325733740254e+02
3.131499999999999773e+02,3.112050143455383022e+02,3.092969003828273458e+02,3.074670746214848123e+02,3.057553400173164277e+02,3.041961534776650637e+02,3.028177415548512954e+02,3.016417476573859062e+02,3.006834468090489736e+02,2.999524620809212934e+02,2.994538104120676962e+02,2.991890277948551784e+02,2.991091670507916547e+02
3.131499999999999773e+02,3.112141134253592440e+02,3.093147091068093459e+02,3.074928506046018697e+02,3.057880508211375172e+02,3.042345664655317137e+02,3.028605362212649084e+02,3.016876358357018262e+02,3.007312795051659577e+02,3.000013005388179295e+02,2.995029449658574663e+02,2.992379398035157578e+02,2.991575265393402674e+02
3.131499999999999773e+02,3.112231344365529253e+02,3.093323676085058764e+02,3.075184163259062302e+02,3.058205095874154154e+02,3.042727087505035115e+02,3.029030664197219380e+02,3.017332880161974913e+02,3.007789195407802367e+02,3.000499937068742611e+02,2.995519737877629609e+02,2.992867679125288873e+02,2.992058057913225753e+02
3.131499999999999773e+02,3.112320785914068892e+02,3.093498783842172770e+02,3.075437755639948136e+02,3.058527211105988499e+02,3.043105855093177752e+02,3.029453367821602114e+02,3.017787073050783420e+02,3.008263677716892062e+02,3.000985399766319688e+02,2.996008932054461980e+02,2.993355073202575909e+02,2.992539998424081205e+02
3.131499999999999773e+02,3.112409471172332474e+02,3.093672439300626706e+02,3.075689320422593482e+02,3.058846900535297664e+02,3.043482017259074723e+02,3.029873517363375299e+02,3.018238966575750624e+02,3.008736250090170188e+02,3.001469378228900382e+02,2.996496997411442749e+02,2.993841534822439598e+02,2.993021039963061298e+02
3.131499999999999773e+02,3.112497412501078315e+02,3.093844667337265264e+02,3.075938894244546873e+02,3.059164209506072893e+02,3.043855622017634914e+02,3.030291155192697374e+02,3.018688588889963285e+02,3.009206920237169811e+02,3.001951858002404947e+02,2.996983901015146898e+02,2.994327020974020002e+02,2.993501138102825507e+02
3.131499999999999773e+02,3.112584622294929204e+02,3.094015492674106440e+02,3.076186513110493479e+02,3.059479182108683517e+02,3.044226715654398276e+02,3.030706321895323185e+02,3.019135966849145234e+02,3.009675695507791602e+02,3.002432825398701652e+02,2.997469611681138417e+02,2.994811490950006601e+02,2.993980250814918236e+02
3.131499999999999773e+02,3.112671112936274085e+02,3.094184939818364910e+02,3.076432212362670953e+02,3.059791861210046591e+02,3.044595342813037746e+02,3.031119056385399517e+02,3.019581126105470616e+02,3.010142582931405286e+02,3.002912267465883360e+02,2.997954099884651100e+02,2.995294906224041824e+02,2.994458338340947989e+02
3.131499999999999773e+02,3.112756896755838625e+02,3.094353033011648222e+02,3.076676026657373768e+02,3.060102288483287225e+02,3.044961546576199112e+02,3.031529396009045740e+02,3.020024091193942013e+02,3.010607589253012861e+02,3.003390171960465977e+02,2.998437337676758148e+02,2.995777230335332888e+02,2.994935363071279539e+02
3.131499999999999773e+02,3.112841985999063468e+02,3.094519796187169050e+02,3.076917989946819034e+02,3.060410504436987935e+02,3.045325368540426894e+02,3.031937376639625086e+02,3.020464885611895625e+02,3.011070720966549175e+02,3.003866527321241051e+02,2.998919298605640051e+02,2.996258428780098484e+02,2.995411289430875854e+02
3.131499999999999773e+02,3.112926392797545532e+02,3.094685252933966808e+02,3.077158135465720079e+02,3.060716548444073055e+02,3.045686848885817994e+02,3.032343032765497810e+02,3.020903531892167848e+02,3.011531984345425599e+02,3.004341322644564798e+02,2.999399957642601748e+02,2.996738468909480275e+02,2.995886083771932249e+02
3.131499999999999773e+02,3.113010129144896041e+02,3.094849426467254148e+02,3.077396495722004488e+02,3.061020458770375967e+02,3.046046026440962464e+02,3.032746397570978729e+02,3.021340051670428011e+02,3.011991385470440719e+02,3.004814547660888024e+02,2.999879291112500255e+02,2.997217319833551983e+02,2.996359714272909969e+02
3.131499999999999773e+02,3.113093206876456520e+02,3.095012339604127760e+02,3.077633102491149657e+02,3.061322272602892554e+02,3.046402938743649429e+02,3.033147503011121557e+02,3.021774465747138834e+02,3.012448930255205255e+02,3.005286192712392221e+02,3.000357276628275258e+02,2.997694952331059426e+02,2.996832150843629847e+02
3.131499999999999773e+02,3.113175637652383330e+02,3.095174014743969906e+02,3.077867986813692482e+02,3.061622026077725991e+02,3.046757622097748026e+02,3.033546379880907580e+02,3.022206794144582886e+02,3.012904624469222767e+02,3.005756248731602795e+02,3.000833893029301294e+02,2.998171338764544771e+02,2.997303365036037803e+02
