5.608572747720191572e-04,2.849606751677943492e-04,1.662830524141830268e-04,1.124846439422414238e-04,8.781265231304269858e-05,7.647867964238613413e-05,7.133239491580341523e-05,6.906253515725740001e-05,6.810666004040422398e-05,6.772791602939441115e-05,6.758865709089648241e-05,6.754381682778383801e-05,6.753424343348080549e-05
6.073342691245609166e-04,3.133254957759887163e-04,1.848949645406696199e-04,1.251852195560939967e-04,9.703373528124174005e-05,8.373288477416376884e-05,7.750314430670873322e-05,7.465358744107940096e-05,7.340062757838602318e-05,7.287847682269146799e-05,7.267555368742433756e-05,7.260723119310886489e-05,7.259323328404673065e-05
6.497440299848079902e-04,3.425643413408193338e-04,2.041471232971396241e-04,1.383662232234980996e-04,1.066322211109918663e-04,9.125557388117576830e-05,8.385240527061093034e-05,8.035711296515962298e-05,7.876181786855756064e-05,7.806756858848802930e-05,7.778473783086316490e-05,7.768575648886223348e-05,7.766589481135230248e-05
6.922935671105079347e-04,3.717457362762538724e-04,2.239312265609449124e-04,1.520376291820022560e-04,1.165994261920822356e-04,9.904474426783476315e-05,9.038372094991214739e-05,8.617858809871592582e-05,8.419576438340446202e-05,8.329984960569589874e-05,8.291978923047852053e-05,8.278227058357227994e-05,8.275493251625955129e-05
7.392643312573605194e-04,4.014762616126677300e-04,2.441281775846330926e-04,1.661577745331274149e-04,1.269302210070466269e-04,1.070992203665525059e-04,9.709948805738446433e-05,9.212258167944084391e-05,8.970748277488206960e-05,8.857982464894391893e-05,8.808442137339990983e-05,8.789993509636259911e-05,8.786336308119210110e-05
7.863976060734240723e-04,4.323409011550197710e-04,2.648827678234856489e-04,1.806986786771495510e-04,1.376108260544828244e-04,1.154171103794282094e-04,1.040016785177358486e-04,9.819293096339290754e-05,9.530148504426102347e-05,9.391181406121804174e-05,9.328242285754899008e-05,9.304212889581578178e-05,9.299444830142336571e-05
8.293630402929061179e-04,4.635728049081248381e-04,2.862555620333862103e-04,1.956852360939239461e-04,1.486330326815976741e-04,1.239946976456503887e-04,1.110914725956862288e-04,1.043929259483105521e-04,1.009818473062634692e-04,9.929993742211103147e-05,9.851760827384412761e-05,9.821238625301562954e-05,9.815163099356408313e-05
8.767912689647867778e-04,4.948248166733435795e-04,3.080322322827958839e-04,2.111177121794545204e-04,1.599986381510592125e-04,1.328298811610311293e-04,1.183693552310778071e-04,1.107252840528887353e-04,1.067522637941698953e-04,1.047481180362720211e-04,1.037937799608648696e-04,1.034143413787661533e-04,1.033384765583887990e-04
9.243669382809309573e-04,5.270220720181750980e-04,3.302660863378261151e-04,2.269470308406224218e-04,1.717021517365383497e-04,1.419223842503162993e-04,1.258360151223522291e-04,1.171922901622866393e-04,1.126160688561620446e-04,1.102600869234585481e-04,1.091147003238749811e-04,1.086516811333736350e-04,1.085586218265324851e-04
9.720856826177849165e-04,5.598054358764200517e-04,3.530298033522680473e-04,2.431834011736691060e-04,1.837328899731803381e-04,1.512698740807446511e-04,1.334922719522331957e-04,1.237960644620082328e-04,1.185763116181727647e-04,1.158393878491644196e-04,1.144840692761613153e-04,1.139281061096524342e-04,1.138157325168494987e-04
1.019943468241244541e-03,5.930553002843149844e-04,3.762900312900194482e-04,2.598323533259561005e-04,1.960894444437357332e-04,1.608697941161866618e-04,1.413383621934724468e-04,1.305385478044368249e-04,1.246358460459467087e-04,1.214894009306867234e-04,1.199055083755388751e-04,1.192472987445593151e-04,1.191134683321342459e-04
1.063527498064686157e-03,6.263559286659500097e-04,4.000110091353159601e-04,2.768861523275899998e-04,2.087706065478163626e-04,1.707210702040437035e-04,1.493744618689094614e-04,1.374214232328521234e-04,1.307973452386088748e-04,1.272133682211461366e-04,1.253825545829129857e-04,1.246128987435506834e-04,1.244554549483992253e-04
1.107216991571015026e-03,6.591125805558291058e-04,4.239806768142118424e-04,2.943231166073875717e-04,2.217730214743880018e-04,1.808229061571376317e-04,1.576009687008222569e-04,1.444462563500707069e-04,1.370633143049408372e-04,1.330144025214812181e-04,1.309186574260294371e-04,1.300284861457873047e-04,1.298452637110399175e-04
1.155447093880669716e-03,6.921463854967574913e-04,4.480990964209398430e-04,3.120757830361007320e-04,2.350849163095144990e-04,1.911738493364758184e-04,1.660183355884037814e-04,1.516145790113674729e-04,1.434361388582261736e-04,1.388954979827963473e-04,1.365171756495186736e-04,1.354975697192567637e-04,1.352863980130252397e-04
1.199350578300019269e-03,7.258021768399110967e-04,4.725726614656210341e-04,3.301129770567962822e-04,2.486845766338288948e-04,2.017691441295168056e-04,1.746266345127831269e-04,1.589278701424663048e-04,1.499181203336605133e-04,1.448595474193679498e-04,1.421813769090745478e-04,1.410235788143249149e-04,1.407822837347852819e-04
1.247818711453614051e-03,7.594391787186110816e-04,4.973126236779586411e-04,3.484632125374566292e-04,2.625605467533576021e-04,2.126014977298452469e-04,1.834247618336005286e-04,1.663873756296217179e-04,1.565114751720367747e-04,1.509093563648752326e-04,1.479144407287161299e-04,1.466098586402082968e-04,1.463362630031415663e-04
1.296407545249177694e-03,7.939908081943645741e-04,5.224005126943554074e-04,3.671001280821090248e-04,2.767086742000882484e-04,2.236659693929633156e-04,1.924108220200931169e-04,1.739938841238503834e-04,1.632182697932390951e-04,1.570476424153751847e-04,1.537194615965492290e-04,1.522596685970989568e-04,1.519515912851275184e-04
1.340619626487261516e-03,8.286907775603639514e-04,5.479253228365596733e-04,3.860518285270801622e-04,2.911225387279124275e-04,2.349582766201743127e-04,2.015831600074778596e-04,1.817478547061475522e-04,1.700403558287706825e-04,1.632770122221262809e-04,1.595994470250093362e-04,1.579761820729705445e-04,1.576314368909086864e-04
1.362760451217590388e-03,8.457896538711871240e-04,5.607817796633724882e-04,3.956517550448551538e-04,2.984302996701693493e-04,2.406888700116183275e-04,2.062386701110185678e-04,1.856802462835291313e-04,1.734951598270854500e-04,1.664266321240456348e-04,1.625684653514281877e-04,1.608604204732812487e-04,1.604965199071921300e-04
1.384924178693574962e-03,8.628327763200656407e-04,5.736639261060664814e-04,4.053247339665650806e-04,3.058060141461557560e-04,2.464756043004069836e-04,2.109401917178991073e-04,1.896496195029961701e-04,1.769793999438662338e-04,1.695999408363687059e-04,1.655573086740106824e-04,1.637624848754711763e-04,1.633788805869558860e-04
1.407110600459891272e-03,8.798537532450428304e-04,5.865707632531209871e-04,4.150624122844935506e-04,3.132482648917826284e-04,2.523184877280160339e-04,2.156876311866667048e-04,1.936560105244450618e-04,1.804932626908406729e-04,1.727972276736281117e-04,1.685663246685520649e-04,1.666827465967330054e-04,1.662788898672370899e-04
1.429319513047144774e-03,8.968719202660329053e-04,5.995050629963340205e-04,4.248593046468021757e-04,3.207547990912470830e-04,2.582172561090326744e-04,2.204809435546231633e-04,1.976994665596391951e-04,1.840369291717719653e-04,1.760187745084407880e-04,1.715958543422430819e-04,1.696215708825506044e-04,1.691969127195606405e-04
1.451550717778991645e-03,9.138992696741663792e-04,6.124702199110278059e-04,4.347120376590736350e-04,3.283232859996691993e-04,2.641713518328682887e-04,2.253200667294283702e-04,2.017800490558640083e-04,1.876105778499134822e-04,1.792648564291561867e-04,1.746462320448314372e-04,1.725793167770137073e-04,1.721333080011191704e-04
1.473804020589462209e-03,9.309436641798226253e-04,6.254693350916550780e-04,4.446185738499259968e-04,3.359516316862299853e-04,2.701800263259321213e-04,2.302048797959131449e-04,2.058978241568482060e-04,1.912143869030662419e-04,1.825357426573166926e-04,1.777177855766622668e-04,1.755563370231144377e-04,1.750884283303586776e-04
1.496079231849803881e-03,9.480104744721079774e-04,6.385050024488449867e-04,4.545776802242797437e-04,3.436380600812423956e-04,2.762424446277914015e-04,2.351351943976490784e-04,2.100528500178743799e-04,1.948485340018315658e-04,1.858316975578907799e-04,1.808108364112762025e-04,1.785529780065629496e-04,1.780626199922823573e-04
1.518376166204221276e-03,9.651034809599886655e-04,6.515793142041468623e-04,4.645885983824531705e-04,3.513810976519982521e-04,2.823577589961266980e-04,2.401107651903383144e-04,2.142451677251369538e-04,1.985131940102865568e-04,1.891529812298678329e-04,1.839257000125680240e-04,1.815695797574621401e-04,1.810562228868576478e-04
1.540694642413933902e-03,9.822254028390962639e-04,6.646939271287447080e-04,4.746508457986311829e-04,3.591795272185398192e-04,2.885251523080381770e-04,2.451313068769493024e-04,2.184747973323048853e-04,2.022085360555094696e-04,1.924998494704385180e-04,1.870626861360519114e-04,1.846064760171255658e-04,1.840695705346775555e-04
1.563034483209022963e-03,9.993782250726432337e-04,6.778501373565091115e-04,4.847640970571796717e-04,3.670323379834331706e-04,2.947438599328863263e-04,2.501965109819510890e-04,2.227417379543383032e-04,2.059347210496138803e-04,1.958725532477614167e-04,1.902220990102358375e-04,1.876639943532744110e-04,1.871029901470186278e-04
1.585395515147574631e-03,1.016563409362622201e-03,6.910489477188664796e-04,4.949281129810539307e-04,3.749386813657889389e-04,3.010131781744924528e-04,2.553060596272327420e-04,2.270459702989269452e-04,2.096919001289306158e-04,1.992713379480035355e-04,1.934042373606595768e-04,1.907424562891044117e-04,1.901568027436138504e-04
1.607777568481667894e-03,1.033782035262671706e-03,7.042911239616628846e-04,5.051426984295674183e-04,3.828978349629502242e-04,3.073324650396429747e-04,2.604596357477838926e-04,2.313874602943431400e-04,2.134802140373781760e-04,2.026964426334674075e-04,1.966093943001650428e-04,1.938421774112286981e-04,1.932313232839467660e-04
1.630180477029785418e-03,1.051034897486620781e-03,7.175772403063471454e-04,5.154076773515266002e-04,3.909091742319317189e-04,3.137011369940698397e-04,2.656569301153278756e-04,2.357661629313018245e-04,2.172997932711675389e-04,2.061480994605140356e-04,1.998378571387326487e-04,1.969634674335624287e-04,1.963268607774622243e-04
1.652604078055260614e-03,1.068322574782939582e-03,7.309077159613558894e-04,5.257228782913405405e-04,3.989721506498389455e-04,3.201186638894143498e-04,2.708976458234113832e-04,2.401820258262273315e-04,2.211507587457134567e-04,2.096265333205063301e-04,2.030899071686624211e-04,2.001066302098471693e-04,1.994437183500728068e-04
1.675048212150399840e-03,1.085645479792681379e-03,7.442828443027913908e-04,5.360881262582800838e-04,4.070862750220193981e-04,3.265845632992049044e-04,2.761815008869542725e-04,2.446349922806673855e-04,2.250332227667079649e-04,2.131319617067506964e-04,2.063658194686649838e-04,2.032719637004028841e-04,2.025821932598183652e-04
1.697512723125944737e-03,1.103003895854182907e-03,7.577028162333312132e-04,5.465032384747495458e-04,4.152511047710244290e-04,3.330983949276517669e-04,2.815082295057013653e-04,2.491250037730310929e-04,2.289472901362568592e-04,2.166645947766369430e-04,2.096658627540922272e-04,2.064597599064233325e-04,2.057425768672742144e-04
1.719997457905564180e-03,1.120398004640821678e-03,7.711677389511293560e-04,5.569680224799974889e-04,4.234662342623758831e-04,3.396597554184204392e-04,2.868775824172042519e-04,2.536520019059166037e-04,2.328930592762621700e-04,2.202246355643238101e-04,2.129902992859505472e-04,2.096703047879277962e-04,2.089251545739217466e-04
1.742502266425087227e-03,1.137827907229740660e-03,7.846776511032032631e-04,5.674822756472228330e-04,4.317312874322490942e-04,3.462682736993289334e-04,2.922893266534432196e-04,2.582159298727012523e-04,2.368706232944131260e-04,2.238122802979281695e-04,2.163393848406769751e-04,2.129038781807255851e-04,2.121302057444322776e-04
1.765027001536207752e-03,1.155293640377845314e-03,7.982325350839630969e-04,5.780457855282729752e-04,4.400459121560427751e-04,3.529236068942940381e-04,2.977432449254393577e-04,2.628167335204853721e-04,2.408800709506426433e-04,2.274277187803584374e-04,2.197133687360006788e-04,2.161607537249770619e-04,2.153580036280449610e-04
1.787571518914409007e-03,1.172795189244378545e-03,8.118323270699159258e-04,5.886583306607499075e-04,4.484097759336808423e-04,3.596254367797347491e-04,3.032391347920802361e-04,2.674543620855730362e-04,2.449214875045793976e-04,2.310711348007652333e-04,2.231124939047619252e-04,2.194411988143789836e-04,2.186088152914598503e-04
1.810135676970876101e-03,1.190332497440558471e-03,8.254769252498615458e-04,5.993196816102733899e-04,4.568225625723191445e-04,3.663734667373711069e-04,3.087768077194778089e-04,2.721287686700269424e-04,2.489949554393756687e-04,2.347427065517704021e-04,2.265369970073400502e-04,2.227454745714790071e-04,2.218829015721418812e-04
1.832719336768177162e-03,1.207905475042177906e-03,8.391661966085590995e-04,6.100296021075445919e-04,4.652839696262828402e-04,3.731674191461348874e-04,3.143560881014778922e-04,2.768399105177345295e-04,2.531005550663892540e-04,2.384426070350109130e-04,2.299871085734971901e-04,2.260738358515813104e-04,2.251805170574455338e-04
1.855322361939509357e-03,1.225514005031313504e-03,8.528999825440800129e-04,6.207878501948987807e-04,4.737937064134127053e-04,3.800070331552732003e-04,3.199768122868524461e-04,2.815877491381321967e-04,2.572383650202933621e-04,2.421710044436284175e-04,2.334630531653444116e-04,2.294265312753229378e-04,2.285019100919603841e-04
1.877944618611319385e-03,1.243157948513518973e-03,8.666781035393315803e-04,6.315941793320057045e-04,4.823514924713897894e-04,3.868920627843848502e-04,3.256388276413378440e-04,2.863722503163278481e-04,2.614084626566212134e-04,2.459280625150725669e-04,2.369650495543554705e-04,2.328038032882942402e-04,2.318473228131270100e-04
1.900585975329120410e-03,1.260837148971097939e-03,8.805003630622134205e-04,6.424483394325812167e-04,4.909570563508067068e-04,3.938222753016609149e-04,3.313419916608344195e-04,2.911933840402586076e-04,2.656109243644890318e-04,2.497139408510880504e-04,2.404933109066366881e-04,2.362058882449714643e-04,2.352169912134901447e-04
1.923246302986337825e-03,1.278551435750760511e-03,8.943665508332555901e-04,6.533500778180081382e-04,4.996101346666240390e-04,4.007974498376751303e-04,3.370861711441278455e-04,2.960511243687880293e-04,2.698458258069494635e-04,2.535287952042238014e-04,2.440480449718631392e-04,2.396330165136130962e-04,2.386111452268685723e-04
1.945925474756027718e-03,1.296300626938156350e-03,9.082764455718836047e-04,6.642991400825445534e-04,5.083104713483287389e-04,4.078173761979938606e-04,3.428712414282601055e-04,3.009454492591851372e-04,2.741132421005610439e-04,2.573727777318521336e-04,2.476294542723476814e-04,2.430854125985282407e-04,2.420300088351174642e-04
1.968623366025322539e-03,1.314084531737692374e-03,9.222298173107917408e-04,6.752952708701851327e-04,5.170578170431873585e-04,4.148818538433149275e-04,3.486970856863271461e-04,3.058763403680718452e-04,2.784132479446039545e-04,2.612460372197138278e-04,2.512377362895983762e-04,2.465632952761464061e-04,2.454738001919230979e-04
1.991339854332463237e-03,1.331902952450398541e-03,9.362264293508688407e-04,6.863382145664353529e-04,5.258519286376315584e-04,4.219906910106690037e-04,3.545635942854192288e-04,3.108437828364932123e-04,2.827459177091204380e-04,2.651487192775781347e-04,2.548730836464446130e-04,2.500668777415162029e-04,2.489427317600948365e-04
2.014074819306292327e-03,1.349755686123129891e-03,9.502660399156407376e-04,6.974277159100490458e-04,5.346925688698926215e-04,4.291437039534018037e-04,3.604706642012315003e-04,3.158477650670838636e-04,2.871113254897124899e-04,2.690809665098607435e-04,2.585356842833919436e-04,2.535963677621647723e-04,2.524370104590185752e-04
2.036828142608083404e-03,1.367642525927445550e-03,9.643484035534761892e-04,7.085635205306631138e-04,5.435795060131611489e-04,4.363407162812380034e-04,3.664181984852688304e-04,3.208882784992254391e-04,2.915095451358612195e-04,2.730429186640784354e-04,2.622257216283168258e-04,2.571519678366103391e-04,2.559568378192408509e-04
2.059599707875594144e-03,1.385563262314946269e-03,9.784732723272283623e-04,7.197453754185826561e-04,5.525125136132582725e-04,4.435815583847623855e-04,3.724061057803438875e-04,3.259653173864875890e-04,2.959406502584687230e-04,2.770347127599153293e-04,2.659433747589618575e-04,2.607338753551973159e-04,2.595024101415090221e-04
2.082389400669234798e-03,1.403517683986838047e-03,9.926403968240895756e-04,7.309730293329367917e-04,5.614913702684221596e-04,4.508660669312115118e-04,3.784342998800888894e-04,3.310788785794163626e-04,3.004047142213785919e-04,2.810564832014872459e-04,2.696888185579554911e-04,2.643422827612936931e-04,2.630739186579693096e-04
2.105197108420251567e-03,1.421505578708395865e-03,1.006849527012866488e-03,7.422462331541797818e-04,5.705158594416008489e-04,4.581940844206126287e-04,3.845026993283697891e-04,3.362289613157956234e-04,3.049018101208083274e-04,2.851083618751590245e-04,2.734622238602774070e-04,2.679773777112394819e-04,2.666715496935915977e-04
2.128022720380829454e-03,1.439526733993393625e-03,1.021100412971353557e-03,7.535647401865589335e-04,5.795857692977970975e-04,4.655654587931006569e-04,3.906112270547437855e-04,3.414155670197955065e-04,3.094320107559179133e-04,2.891904782350173840e-04,2.772637575932342720e-04,2.716393432317503734e-04,2.702954848262335082e-04
2.150866127576022638e-03,1.457580937679093429e-03,1.035392805502790550e-03,7.649283064157498752e-04,5.887008925606818837e-04,4.729800430797404193e-04,3.967598100423977425e-04,3.466386991108841710e-04,3.139953885931334385e-04,2.933029593778541284e-04,2.810935829091145322e-04,2.753283578737619058e-04,2.739459010440719222e-04
2.173727222757429554e-03,1.475667978408799460e-03,1.049726456657360755e-03,7.763366907264280690e-04,5.978610263839915498e-04,4.804376950904304801e-04,4.029483790253149639e-04,3.518983628229766436e-04,3.185920157263366572e-04,2.974459301092732062e-04,2.849518593107613581e-04,2.790445958619425714e-04,2.776229708994047024e-04
2.196605900358533300e-03,1.493787646036087366e-03,1.064101120172189496e-03,7.877896550841157527e-04,6.070659722342377270e-04,4.879382771335048275e-04,4.091768682117238962e-04,3.571945650339957432e-04,3.232219638346024086e-04,3.016195130023163946e-04,2.888387427703519809e-04,2.827882272393129415e-04,2.813268626580679548e-04
2.219502056451627594e-03,1.511939731962474043e-03,1.078516551841239872e-03,7.992869646852280392e-04,6.163155357820471842e-04,4.954816557625171857e-04,4.154452150311774522e-04,3.625273141058004182e-04,3.278853041388115025e-04,3.058238284498006657e-04,2.927543858416998949e-04,2.865594180065823967e-04,2.850577404439194672e-04
2.242415588706262765e-03,1.530124029418372580e-03,1.092972509824789587e-03,8.108283880788600458e-04,6.256095268000674966e-04,5.030677015464132470e-04,4.217533599028845388e-04,3.678966197342785870e-04,3.325821073581722060e-04,3.100589947113831864e-04,2.966989377664129416e-04,2.903583302559601125e-04,2.888157643780111280e-04
2.265346396349137217e-03,1.548340333695613072e-03,1.107468754906743361e-03,8.224136972634950174e-04,6.349477590658590687e-04,5.106962888599015380e-04,4.281012460231675633e-04,3.733024928092903354e-04,3.373124436674417460e-04,3.143251279562131266e-04,3.006725445742458157e-04,2.941851222993156702e-04,2.926010907122163023e-04
2.288294380125377100e-03,1.566588442338511357e-03,1.122005050706838172e-03,8.340426677614917262e-04,6.443300502685691796e-04,5.183672956913335525e-04,4.344888191701481279e-04,3.787449452840713736e-04,3.420763826554426199e-04,3.186223423018939285e-04,3.046753491779847231e-04,2.980399487906585580e-04,2.964138719571951237e-04
2.311259442261138705e-03,1.584868155299400420e-03,1.136581163853796206e-03,8.457150786739106238e-04,6.537562219184818750e-04,5.260806034658250044e-04,4.409160275239693417e-04,3.842239900536567848e-04,3.468739932853084798e-04,3.229507498503624832e-04,3.087074914631938419e-04,3.019229608429830182e-04,3.002542570046729843e-04
2.334241486427478078e-03,1.603179275063651042e-03,1.151196864124633124e-03,8.574307127179704247e-04,6.632260992587685720e-04,5.338360968816999175e-04,4.473828215010461915e-04,3.897396408418582611e-04,3.517053438567642508e-04,3.273104607211916478e-04,3.127691083731448901e-04,3.058343061395809161e-04,3.041223912440835036e-04
2.357240417705433206e-03,1.621521606748462570e-03,1.165851924554611990e-03,8.691893562491880562e-04,6.727395111789430306e-04,5.416336637586332582e-04,4.538891536010011309e-04,3.952919120963130080e-04,3.565705019706432843e-04,3.317015830827374219e-04,3.168603339892354367e-04,3.097741290399714359e-04,3.080184166736824459e-04
2.380256142552268032e-03,1.639894958179089488e-03,1.180546121521725174e-03,8.809907992700369891e-04,6.822962901296640960e-04,5.494731948961108356e-04,4.604349782650853833e-04,4.008808188911223893e-04,3.614695344957617826e-04,3.361242231814799523e-04,3.209812996071898829e-04,3.137425706806275293e-04,3.119424720062835619e-04
2.403288568768827561e-03,1.658299139945642329e-03,1.195279234809073707e-03,8.928348354267662962e-04,6.918962720386390153e-04,5.573545839410340126e-04,4.670202517450185056e-04,4.065063768366036973e-04,3.664025075382066590e-04,3.405784853698477928e-04,3.251321338093196393e-04,3.177397690707025636e-04,3.158946927697995830e-04
2.426337605467958521e-03,1.676733965443161526e-03,1.210051047648065146e-03,9.047212619958475838e-04,7.015392962274632875e-04,5.652777272634650421e-04,4.736449319812902179e-04,4.121686019956912264e-04,3.713694864130431730e-04,3.450644721327625342e-04,3.293129625331042264e-04,3.217658591829754234e-04,3.198752114027916577e-04
2.449403163043953943e-03,1.695199250897294575e-03,1.224861346744976313e-03,9.166498798613652559e-04,7.112252053292939403e-04,5.732425238396578063e-04,4.803089784900718825e-04,4.178675108065400671e-04,3.763705356184100879e-04,3.495822841131002081e-04,3.335239091363391395e-04,3.258209730402409320e-04,3.238841573452475942e-04
2.472485153142973090e-03,1.713694815377582708e-03,1.239709922293103081e-03,9.286204934845223528e-04,7.209538452073038653e-04,5.812488751416368133e-04,4.870123522579728370e-04,4.236031200109047407e-04,3.814057188119426107e-04,3.541320201362294388e-04,3.377650944590804391e-04,3.299052397973763120e-04,3.279216571248158314e-04
2.495583488634405510e-03,1.732220480800100064e-03,1.254596567972437278e-03,9.406329108663133128e-04,7.307250648738981315e-04,5.892966850326921422e-04,4.937550156439578274e-04,4.293754465878863694e-04,3.864750987894409852e-04,3.587137772337572052e-04,3.420366368826013338e-04,3.340187858193139161e-04,3.319878344387260202e-04
2.518698083583134108e-03,1.750776071920953029e-03,1.269521080938567715e-03,9.526869435043014943e-04,7.405387164107002981e-04,5.973858596682434657e-04,5.005369322878094451e-04,4.351845076926646278e-04,3.915787374656899797e-04,3.633276506665897667e-04,3.463386523855612798e-04,3.381617347551473668e-04,3.360828102316265002e-04
2.541828853222666013e-03,1.769361416321954235e-03,1.284483261802297615e-03,9.647824063443417126e-04,7.503946548893346410e-04,6.055163074015994630e-04,5.073580670245848466e-04,4.410303205998527881e-04,3.967166958573221502e-04,3.679737339473945139e-04,3.506712545975744044e-04,3.423342076085925546e-04,3.402067027695649965e-04
2.564975713929093515e-03,1.787976344389609860e-03,1.299482914601283621e-03,9.769191177279967601e-04,7.602927382930418053e-04,6.136879386942006246e-04,5.142183858045675350e-04,4.469129026511362837e-04,4.018890340676144527e-04,3.726521188625338656e-04,3.550345548503509429e-04,3.465363228050174073e-04,3.443596277103345310e-04
2.588138583195855134e-03,1.806620689288418761e-03,1.314519846764844978e-03,9.890968993363188130e-04,7.702328274391743957e-04,6.219006660299861459e-04,5.211178556182671871e-04,4.528322712068782617e-04,4.070958112731030629e-04,3.773628954935284068e-04,3.594286622265725306e-04,3.507681962552467001e-04,3.485416981703968846e-04
2.611317379609264747e-03,1.825294286929349729e-03,1.329593869072955318e-03,1.001315576130592036e-03,7.802147859026227050e-04,6.301544038335704905e-04,5.280564444260625210e-04,4.587884436013959177e-04,4.123370857119027237e-04,3.821061522380941509e-04,3.638536836066516740e-04,3.550299414163377671e-04,3.527530247885903177e-04
2.634512022824777103e-03,1.843996975934258193e-03,1.344704795610305453e-03,1.013574976290573066e-03,7.902384799402228368e-04,6.384490683919509827e-04,5.350341210921204758e-04,4.647814371016323895e-04,4.176129146736155882e-04,3.868819758307922001e-04,3.683097237135130953e-04,3.593216693495142485e-04,3.569937157868156722e-04
