3.131499999999999773e+02,3.095473189131863592e+02,3.060858868942723348e+02,3.030463206566547001e+02,3.006380180874064081e+02,2.988868937434223767e+02,2.977093880611619738e+02,2.969788657844722479e+02,2.965615500446432407e+02,2.963425821704678356e+02,2.962385879007144922e+02,2.961982674724849858e+02,2.961905319707421995e+02
3.141499999999999773e+02,3.098213094387778597e+02,3.062601308165147884e+02,3.033023917084188952e+02,3.009078765541734128e+02,2.991247573351179199e+02,2.978960128845940858e+02,2.971108421801530994e+02,2.966461740931552526e+02,2.963924605873678502e+02,2.962668726061890538e+02,2.962164583956367778e+02,2.962066367280341410e+02
3.141499999999999773e+02,3.101016574237892200e+02,3.065182126025839580e+02,3.035419355501648511e+02,3.011588807760127224e+02,2.993541515018956716e+02,2.980810016030173415e+02,2.972456314270648932e+02,2.967358514165854899e+02,2.964477302385252528e+02,2.962999612597976125e+02,2.962388852643180712e+02,2.962268146874633885e+02
3.131499999999999773e+02,3.100753625091512617e+02,3.067658257546228810e+02,3.037901168353723733e+02,3.013993113325263948e+02,2.995743544983214406e+02,2.982633184988410449e+02,2.973823188626768683e+02,2.968298181847387127e+02,2.965080041211211892e+02,2.963378436527146391e+02,2.962657500066363809e+02,2.962513101315596487e+02
3.141499999999999773e+02,3.102219844629415775e+02,3.068930274501536246e+02,3.040232461388814613e+02,3.016345220358539336e+02,2.997878694251624552e+02,2.984424496032943921e+02,2.975200284483838118e+02,2.969273864632480127e+02,2.965728978744331243e+02,2.963804458203183572e+02,2.962971666450877137e+02,2.962802759412899150e+02
3.141499999999999773e+02,3.104408217915634509e+02,3.070929363609973279e+02,3.042265846838795937e+02,3.018568743620288615e+02,2.999958775351452687e+02,2.986187732625236890e+02,2.976581859830004646e+02,2.970279306427750043e+02,2.966420290815036083e+02,2.964276453534337747e+02,2.963331723379984055e+02,2.963137827498896399e+02
3.141499999999999773e+02,3.105825045930770898e+02,3.072906794055217006e+02,3.044346059807528491e+02,3.020681762204907272e+02,3.001964554958457256e+02,2.987922402478392314e+02,2.977965208833487623e+02,2.971309622107837072e+02,2.967150293066043218e+02,2.964792803433751942e+02,2.963737391587425236e+02,2.963518309404759066e+02
3.141499999999999773e+02,3.106941070391013682e+02,3.074694108804952180e+02,3.046377712710437322e+02,3.022738710157919968e+02,3.003906901209870171e+02,2.989623534558776896e+02,2.979346874717925857e+02,2.972361081070750402e+02,2.967915701724483029e+02,2.965351627525490130e+02,2.964187850840683609e+02,2.963943618588880895e+02
3.131499999999999773e+02,3.105819782490646617e+02,3.076312737332387428e+02,3.048313068786981717e+02,3.024734816763950107e+02,3.005798198085445279e+02,2.991293004914074345e+02,2.980723595466758979e+02,2.973430154651799171e+02,2.968713565088291944e+02,2.965950926702518586e+02,2.964681863193223421e+02,2.964412692864614769e+02
3.131499999999999773e+02,3.104649460513076065e+02,3.076859169158577743e+02,3.050052749866255795e+02,3.026660456433758100e+02,3.007640824581047809e+02,2.992933472014796052e+02,2.982093985700404346e+02,2.974513820543461975e+02,2.969541083790054472e+02,2.966588621250047595e+02,2.965217893284287811e+02,2.964924121116948186e+02
3.141499999999999773e+02,3.106478711790677494e+02,3.077314295704580900e+02,3.051426844918524353e+02,3.028449008753085536e+02,3.009429741864079233e+02,2.994545764502108796e+02,2.983457347186296147e+02,2.975609796273818688e+02,2.970395695591305980e+02,2.967262571094939290e+02,2.965794191835669835e+02,2.965476245756498201e+02
3.131499999999999773e+02,3.106494746727342431e+02,3.078794788042807795e+02,3.052716084922209347e+02,3.030071895496556067e+02,3.011139422526707108e+02,2.996125856069858173e+02,2.984812698719956643e+02,2.976716257868892512e+02,2.971275125225963052e+02,2.967970639102355790e+02,2.966408860884431533e+02,2.966067232409074563e+02
3.141499999999999773e+02,3.107775003785544641e+02,3.079385564774930799e+02,3.054096320644886760e+02,3.031626985160335721e+02,3.012763138034914618e+02,2.997664266355312179e+02,2.986156993543382328e+02,2.977831367520143999e+02,2.972177313384523814e+02,2.968710736659415375e+02,2.967059917588638314e+02,2.966695134081451215e+02
3.141499999999999773e+02,3.109685415160164439e+02,3.080782120971506970e+02,3.055333659660947774e+02,3.033114080395923224e+02,3.014326970063357294e+02,2.999158729217739960e+02,2.987485798314424414e+02,2.978952597354125373e+02,2.973100208039106178e+02,2.969480823611699520e+02,2.967745346726306366e+02,2.967357950435739440e+02
3.131499999999999773e+02,3.108742054385311349e+02,3.082209051926132588e+02,3.056713708274508008e+02,3.034555736463427706e+02,3.015831155473393324e+02,3.000613419800608312e+02,2.988797096150868242e+02,2.980077104697932668e+02,2.974041542718500182e+02,2.970278843157663573e+02,2.968463126577345861e+02,2.968053668678899157e+02
3.131499999999999773e+02,3.107569917495972618e+02,3.082558198339285696e+02,3.058025578022587752e+02,3.035997746617653661e+02,3.017294557907042076e+02,3.002030542634164476e+02,2.990090261445193391e+02,2.981202726430707344e+02,2.974998983447649721e+02,2.971102663848025713e+02,2.969211217852522964e+02,2.968780270122803699e+02
3.131499999999999773e+02,3.107358918708845863e+02,3.082671234083321679e+02,3.058556052638921301e+02,3.036696637322639845e+02,3.018016065895707811e+02,3.002727279847773048e+02,2.990730105089176618e+02,2.981765417055470948e+02,2.975483061906775788e+02,2.971523574896162359e+02,2.969595983164491031e+02,2.969154514248352825e+02
3.131499999999999773e+02,3.107258818287642725e+02,3.082803677176823385e+02,3.059034857061972730e+02,3.037365270557617123e+02,3.018727756050166136e+02,3.003417361307006104e+02,2.991365753513877621e+02,2.982327822628229228e+02,2.975970374098886282e+02,2.971950130539935913e+02,2.969987546024998437e+02,2.969535709327243467e+02
3.131499999999999773e+02,3.107227676547620376e+02,3.082959767420422281e+02,3.059481200283779003e+02,3.038003443810720228e+02,3.019426034626021078e+02,3.004100641441766584e+02,2.991997508927408376e+02,2.982889861834820522e+02,2.976460689315351260e+02,2.972382068753623798e+02,2.970385643897251953e+02,2.969923595040157238e+02
3.131499999999999773e+02,3.107241814644116857e+02,3.083137267792010903e+02,3.059907150679219967e+02,3.038614284738054607e+02,3.020108730672228035e+02,3.004776350173268042e+02,2.992625500420070352e+02,2.983451502133243025e+02,2.976953801456998576e+02,2.972819133937205720e+02,2.970790014737704041e+02,2.970317910679311240e+02
3.131499999999999773e+02,3.107286903934237330e+02,3.083332459790897815e+02,3.060319948696995311e+02,3.039201677997642719e+02,3.020775066839576084e+02,3.005443613009450132e+02,2.993249636186909015e+02,2.984012708499511177e+02,2.977449530278749990e+02,2.973261079469323249e+02,2.971200398254395623e+02,2.970718396133782448e+02
3.131499999999999773e+02,3.107353783651885806e+02,3.083541696732713149e+02,3.060723861855481118e+02,3.039769236661466039e+02,3.021425215285098602e+02,3.006101738583192287e+02,2.993869673272230898e+02,2.984573403836432703e+02,2.977947711969130182e+02,2.973707669717680346e+02,2.971616537431693246e+02,2.971124793132088939e+02
3.131499999999999773e+02,3.107436333913544786e+02,3.083761829510044095e+02,3.061121378137241322e+02,3.040319994558220742e+02,3.022059884224477173e+02,3.006750308570075276e+02,2.994485309890498002e+02,2.985133458442447818e+02,2.978448185826159715e+02,2.974158679566261867e+02,2.972038180152160294e+02,2.971536846748014113e+02
3.131499999999999773e+02,3.107530318525033408e+02,3.083990261921987894e+02,3.061513928187333704e+02,3.040856388637670875e+02,3.022680031223565607e+02,3.007389163341449034e+02,2.995096255824320224e+02,2.985692700321598068e+02,2.978950784193275467e+02,2.974613891701229704e+02,2.972465080377452296e+02,2.971954307001564644e+02
3.131499999999999773e+02,3.107632718869479049e+02,3.084224892760190642e+02,3.061902315354614075e+02,3.041380339177535461e+02,3.023286689127257887e+02,3.008018348574984770e+02,2.995702272661836787e+02,2.986250933764174533e+02,2.979455328171561064e+02,2.975073093177048236e+02,2.972896998513666063e+02,2.972376930021609382e+02
3.131499999999999773e+02,3.107741331870180375e+02,3.084464032927508015e+02,3.062286971737403860e+02,3.041893349843181227e+02,3.023880869987865481e+02,3.008638056240415608e+02,2.996303190029016150e+02,2.986807957673609053e+02,2.979961628274157306e+02,2.975536072596448776e+02,2.973333700982640835e+02,2.972804478400050243e+02
3.131499999999999773e+02,3.107854517403868044e+02,3.084706326646034427e+02,3.062668111445716477e+02,3.042396599396113288e+02,3.024463517498626288e+02,3.009248573537938682e+02,2.996898906591032414e+02,2.987363579775182529e+02,2.980469488038348800e+02,2.976002618512687263e+02,2.973774959294344740e+02,2.973236720760141907e+02
3.131499999999999773e+02,3.107971034070076257e+02,3.084950684744030696e+02,3.063045822888175280e+02,3.042891017243413216e+02,3.025035487668623091e+02,3.009850243402428305e+02,2.997489382964461697e+02,2.987917625866227240e+02,2.980978708759550386e+02,2.976472519056952137e+02,2.974220548980330818e+02,2.973673430832142799e+02
3.131499999999999773e+02,3.108089929199772428e+02,3.085196230692993140e+02,3.063420124563100444e+02,3.043377342743551139e+02,3.025597545034358404e+02,3.010443435951976880e+02,2.998074631284727047e+02,2.988469944722626224e+02,2.981489094102000763e+02,2.976945562485125834e+02,2.974670248673111246e+02,2.974114386392944311e+02
3.131499999999999773e+02,3.108210463265802446e+02,3.085442257787159406e+02,3.063790998786969908e+02,3.043856170665948753e+02,3.026150366842388166e+02,3.011028528861701261e+02,2.998654704195820386e+02,2.989020409748973748e+02,2.982000453924209182e+02,2.977421538265462573e+02,2.975123839492559910e+02,2.974559368351471562e+02
3.131499999999999773e+02,3.108332056746400553e+02,3.085688195403059240e+02,3.064158411962405921e+02,3.044327985632039599e+02,3.026694550863713289e+02,3.011605894485863928e+02,2.999229684682976540e+02,2.989568918445145869e+02,2.982512607080743123e+02,2.977900238382121074e+02,2.975581104787585218e+02,2.975008160138856397e+02
3.131499999999999773e+02,3.108454252017887143e+02,3.085933582437860991e+02,3.064522326573815008e+02,3.044793188075786361e+02,3.027230624441245368e+02,3.012175891850334892e+02,2.999799677347440365e+02,2.990115390561285267e+02,2.983025383217018884e+02,2.978381458625348728e+02,2.976041830203323570e+02,2.975460547450663285e+02
3.131499999999999773e+02,3.108576685535530828e+02,3.086178046350088948e+02,3.064882708076141853e+02,3.045252113786178256e+02,3.027759053506767941e+02,3.012738862044772645e+02,3.000364801263569348e+02,2.990659765578182032e+02,2.983538623700712265e+02,2.978864999731907233e+02,2.976505804002542845e+02,2.975916318311336113e+02
3.131499999999999773e+02,3.108699067199779620e+02,3.086421286553399455e+02,3.065239528628392804e+02,3.045705048632003695e+02,3.028280250952541905e+02,3.013295125922345505e+02,3.000925184326584372e+02,2.991201999943770033e+02,2.984052181877827934e+02,2.979350668311242885e+02,2.976972817556475661e+02,2.976375263390031023e+02
3.131499999999999773e+02,3.108821164832114050e+02,3.086663061193564204e+02,3.065592768885868509e+02,3.046152239681744049e+02,3.028794584104106775e+02,3.013844983322434814e+02,3.001480958899784923e+02,2.991742064337096849e+02,2.984565922839390737e+02,2.979838277541294360e+02,2.977442665924703533e+02,2.976837176483796839e+02
3.131499999999999773e+02,3.108942792344058148e+02,3.086903176562382214e+02,3.065942418611331277e+02,3.046593903626842916e+02,3.029302381235301596e+02,3.014388713265828983e+02,3.002032258542845966e+02,2.992279941116996156e+02,2.985079722860404559e+02,2.980327647646544733e+02,2.977915148457264536e+02,2.977301855088521734e+02
3.131499999999999773e+02,3.109063800615276705e+02,3.087141478575692304e+02,3.066288476583206375e+02,3.047030233184775057e+02,3.029803937165432330e+02,3.014926574743319634e+02,3.002579215611898462e+02,2.992815622035386696e+02,2.985593468640740866e+02,2.980818606185410431e+02,2.978390069368882109e+02,2.977769100991551454e+02
3.131499999999999773e+02,3.109184070385800851e+02,3.087377845875352023e+02,3.066630950101889539e+02,3.047461401984813278e+02,3.030299518023724090e+02,3.015458807841180260e+02,3.003121959546988364e+02,2.993349106245246958e+02,2.986107056445882790e+02,2.981310988179358219e+02,2.978867238251399954e+02,2.978238720836454831e+02
3.131499999999999773e+02,3.109303506664235783e+02,3.087612184215920479e+02,3.066969854283208292e+02,3.047887568310599136e+02,3.030789365281999039e+02,3.015985635033099470e+02,3.003660615692154465e+02,2.993880398602789228e+02,2.986620391217662132e+02,2.981804636115965650e+02,2.979346470504441982e+02,2.978710526626480259e+02
3.131499999999999773e+02,3.109422034289939347e+02,3.087844421873414262e+02,3.067305211256816051e+02,3.048308877978390683e+02,3.031273699156871544e+02,3.016507262527879334e+02,3.004195304522243646e+02,2.994409508245943812e+02,2.987133385702502437e+02,2.982299399855170350e+02,2.979827587675233076e+02,2.979184336146998362e+02
3.131499999999999773e+02,3.109539594382756036e+02,3.088074505871791189e+02,3.067637049341756779e+02,3.048725466559454844e+02,3.031752721475593262e+02,3.017023881603159907e+02,3.004726141176229817e+02,2.994936447422393826e+02,2.987645959627263892e+02,2.982795136463773815e+02,2.980310417706548947e+02,2.979659973298064983e+02
3.131499999999999773e+02,3.109656141481964937e+02,3.088302398867314196e+02,3.067965402242288633e+02,3.049137461103003943e+02,3.032226618089360386e+02,3.017535669883181981e+02,3.005253235218458485e+02,2.995461230536951120e+02,2.988158038939881749e+02,2.983291709998873671e+02,2.980794795097208976e+02,2.980137268336137595e+02
3.131499999999999773e+02,3.109771641225152621e+02,3.088528076565049787e+02,3.068290308288452479e+02,3.049544981477431520e+02,3.032695560906828973e+02,3.018042792537162882e+02,3.005776690566926277e+02,2.995983873387853578e+02,2.988669555122853012e+02,2.983788991256785152e+02,2.981280560982920633e+02,2.980616058029377200e+02
3.131499999999999773e+02,3.109886068453545818e+02,3.088751525568035277e+02,3.068611809734036910e+02,3.049948141418872751e+02,3.033159709609925017e+02,3.018545403387065562e+02,3.006296605541857048e+02,2.996504392563257397e+02,2.989180444581375014e+02,2.984286857500414953e+02,2.981767563147092233e+02,2.981096185734304527e+02
3.131499999999999773e+02,3.109999405656744216e+02,3.088972741579995613e+02,3.068929952117175617e+02,3.050347049354630826e+02,3.033619213104404935e+02,3.019043645921411212e+02,3.006813072998974690e+02,2.997022804971777532e+02,2.989690648103916146e+02,2.984785192175029920e+02,2.982255655971914621e+02,2.981577501403347128e+02
3.131499999999999773e+02,3.110111641689469479e+02,3.089191727898348745e+02,3.069244783684230242e+02,3.050741809052940994e+02,3.034074210749134295e+02,3.019537654216680380e+02,3.007326180520557841e+02,2.997539127483975108e+02,2.990200110390533155e+02,2.985283884619902892e+02,2.982744700339923156e+02,2.982059861533506364e+02
3.131499999999999773e+02,3.110222770707769655e+02,3.089408494146626367e+02,3.069556354874895874e+02,3.051132520138409063e+02,3.034524833400800503e+02,3.020027553770748909e+02,3.007836010644085150e+02,2.998053376664714733e+02,2.990708779642970967e+02,2.985782829781346095e+02,2.983234563495649354e+02,2.982543129066234542e+02
3.131499999999999773e+02,3.110332791283350389e+02,3.089623055205219657e+02,3.069864717864922454e+02,3.051519278503324131e+02,3.034971204304598587e+02,3.020513462254393175e+02,3.008342641113425202e+02,2.998565568579235219e+02,2.991216607210009215e+02,2.986281927931115092e+02,2.983725118876108127e+02,2.983027173248054851e+02
3.131499999999999773e+02,3.110441705663319567e+02,3.089835430307082902e+02,3.070169926162095635e+02,3.051902176638086530e+02,3.035413439856268383e+02,3.020995490187611381e+02,3.008846145141482680e+02,2.999075718658434653e+02,2.991723547281519018e+02,2.986781084392957268e+02,2.984216245917845640e+02,2.983511869460563730e+02
3.131499999999999773e+02,3.110549519149274147e+02,3.090045642271174984e+02,3.070472034250806246e+02,3.052281303898697047e+02,3.035851650256535663e+02,3.021473741547670784e+02,3.009346591676207368e+02,2.999583841611233765e+02,2.992229556624959059e+02,2.987280209279180099e+02,2.984707829847226890e+02,2.983997099027448030e+02
3.131499999999999773e+02,3.110656239574817619e+02,3.090253716851339618e+02,3.070771097280571666e+02,3.052656746725206176e+02,3.036285940075420626e+02,3.021948314315606581e+02,3.009844045664156056e+02,3.000089951373952886e+02,2.992734594358527147e+02,2.987779217238409046e+02,2.985199761459622323e+02,2.984482749005128426e+02
3.131499999999999773e+02,3.110761876864641522e+02,3.090459682182275287e+02,3.071067170794041772e+02,3.053028588821904350e+02,3.036716408740912243e+02,3.022419300967530944e+02,3.010338568307527112e+02,3.000594061088401645e+02,2.993238621755735380e+02,2.988278027215196175e+02,2.985691936892199010e+02,2.984968711962608836e+02
3.131499999999999773e+02,3.110866442661497331e+02,3.090663568307426203e+02,3.071360310490308052e+02,3.053396911307647770e+02,3.037143150964029132e+02,3.022886788916625846e+02,3.010830217311870456e+02,3.001096183101917632e+02,2.993741602076763684e+02,2.988776562221758013e+02,2.986184257394173187e+02,2.985454885755169130e+02
3.131499999999999773e+02,3.110969950009897502e+02,3.090865406776218833e+02,3.071650572019669880e+02,3.053761792842838076e+02,3.037566257110258334e+02,3.023350860911169775e+02,3.011319047122668735e+02,3.001596328983843591e+02,2.994243500422537068e+02,2.989274749121835839e+02,2.986676629097617592e+02,2.985941173295721001e+02
3.131499999999999773e+02,3.111072413087412656e+02,3.091065230300179678e+02,3.071938010806344437e+02,3.054123309738164380e+02,3.037985813525682488e+02,3.023811595393422635e+02,3.011805109149684654e+02,3.002094509554011665e+02,2.994744283608009141e+02,2.989772518426474335e+02,2.987168962791260469e+02,2.986427482326856193e+02
3.131499999999999773e+02,3.111173846976045638e+02,3.091263072459166779e+02,3.072222681895955247e+02,3.054481536049067927e+02,3.038401902824701892e+02,3.024269066823687240e+02,3.012288451978533317e+02,3.002590734919688202e+02,2.995243920051629516e+02,2.990269804101380942e+02,2.987661173699163442e+02,2.986913725195994971e+02
3.131499999999999773e+02,3.111274267467455843e+02,3.091458967450389537e+02,3.072504639824953188e+02,3.054836543659037602e+02,3.038814604145119915e+02,3.024723345973392838e+02,3.012769121569302229e+02,3.003085014518165963e+02,2.995742379678430325e+02,2.990766543385424256e+02,2.988153181265684566e+02,2.987399818635487918e+02
3.131499999999999773e+02,3.111373690896879793e+02,3.091652949874039678e+02,3.072783938509431891e+02,3.055188402354150980e+02,3.039223993375399573e+02,3.025174500190606750e+02,3.013247161442346282e+02,3.003577357162791941e+02,2.996239633834558163e+02,2.991262676619778063e+02,2.988644908947750309e+02,2.987885683549052942e+02
3.131499999999999773e+02,3.111472134001440395e+02,3.091845054550319105e+02,3.073060631151060420e+02,3.055537179890748689e+02,3.039630143358110104e+02,3.025622593640989066e+02,3.013722612851572080e+02,3.004067771090710153e+02,2.996735655211408016e+02,2.991758147087180646e+02,2.989136284015131650e+02,2.988371244805539391e+02
3.131499999999999773e+02,3.111569613799247804e+02,3.092035316363450761e+02,3.073334770158127753e+02,3.055882942057704099e+02,3.040033124072936062e+02,3.026067687526854684e+02,3.014195514945668606e+02,3.004556264011008579e+02,2.997230417777830667e+02,2.992252900860763702e+02,2.989627237359169953e+02,2.988856431040711641e+02
3.131499999999999773e+02,3.111666147486267278e+02,3.092223770128932188e+02,3.073606407079901146e+02,3.056225752734426351e+02,3.040433002802065516e+02,3.026509840286695407e+02,3.014665904917825969e+02,3.005042843152260161e+02,2.997723896719126060e+02,2.992746886661904568e+02,2.990117703310180559e+02,2.989341174467467681e+02
3.131499999999999773e+02,3.111761752348411392e+02,3.092410450480835493e+02,3.073875592552709577e+02,3.056565673945478920e+02,3.040829844280345355e+02,3.026949107777228392e+02,3.015133818144549878e+02,3.005527515308742750e+02,2.998216068381743185e+02,2.993240055726561764e+02,2.990607619463602305e+02,2.989825410694728021e+02
3.131499999999999773e+02,3.111856445686694883e+02,3.092595391776426936e+02,3.074142376256348257e+02,3.056902765912490736e+02,3.041223710832192637e+02,3.027385543439810931e+02,3.015599288314190858e+02,3.006010286884792890e+02,2.998706910222812212e+02,2.993732361679572591e+02,2.991096926514833285e+02,2.990309078555035853e+02
3.131499999999999773e+02,3.111950244753639367e+02,3.092778628015777258e+02,3.074406806879545115e+02,3.057237087103873705e+02,3.041614662496962183e+02,3.027819198452823457e+02,3.016062347545836815e+02,3.006491163936941575e+02,2.999196400763753445e+02,2.994223760416409164e+02,2.991585568102593129e+02,2.990792119940811631e+02
3.131499999999999773e+02,3.112043166699366452e+02,3.092960192774354482e+02,3.074668932093396165e+02,3.057568694282747970e+02,3.042002757144194334e+02,3.028250121871462852e+02,3.016523026499193634e+02,3.006970152213602319e+02,2.999684519547366222e+02,2.994714209991909115e+02,2.992073490660581001e+02,2.991274479649100613e+02
3.131499999999999773e+02,3.112135228526054220e+02,3.093140119146882512e+02,3.074928798531772145e+02,3.057897642553373316e+02,3.042388050579965579e+02,3.028678360756198913e+02,3.016981354476077968e+02,3.007447257192168877e+02,3.000171247097883338e+02,2.995203670515532508e+02,2.992560643277146255e+02,2.991756105234574079e+02
3.131499999999999773e+02,3.112226447049631588e+02,3.093318439700962585e+02,3.075186451777835828e+02,3.058223985406301040e+02,3.042770596645367505e+02,3.029103960291018325e+02,3.017437359514117361e+02,3.007922484113482824e+02,3.000656564883582291e+02,2.995692104052707805e+02,2.993046977562649431e+02,2.992236946870494876e+02
3.131499999999999773e+02,3.112316838867730553e+02,3.093495186439192253e+02,3.075441936355902044e+02,3.058547774762420772e+02,3.043150447308006505e+02,3.029526963892443518e+02,3.017891068473222163e+02,3.008395838013670982e+02,3.001140455281600907e+02,2.996179474531865594e+02,2.993532447524174245e+02,2.992716957217336358e+02
3.131499999999999773e+02,3.112406420333065853e+02,3.093670390768651828e+02,3.075695295727944085e+02,3.058869061016017099e+02,3.043527652747271759e+02,3.029947413310216575e+02,3.018342507115382318e+02,3.008867323753402729e+02,3.001622901544685647e+02,2.996665747656783196e+02,2.994017009447232454e+02,2.993196091298704005e+02
3.131499999999999773e+02,3.112495207531519554e+02,3.093844083476797095e+02,3.075946572294152475e+02,3.059187893076918385e+02,3.043902261434030265e+02,3.030365348720422389e+02,3.018791700178285851e+02,3.009336946044656429e+02,3.002103887769624180e+02,2.997150890823882037e+02,2.994500621784100645e+02,2.993674306384202168e+02
3.131499999999999773e+02,3.112583216264309840e+02,3.094016294712918693e+02,3.076195807396998134e+02,3.059504318411800909e+02,3.044274320205298636e+02,3.030780808811758789e+02,3.019238671443244471e+02,3.009804709475093887e+02,3.002583398867186588e+02,2.997634873044150936e+02,2.994983245048427989e+02,2.994151561878894086e+02
3.131499999999999773e+02,3.112670462033703416e+02,3.094187053974429205e+02,3.076443041328333265e+02,3.059818383084685252e+02,3.044643874334391285e+02,3.031193830865576047e+02,3.019683443797871405e+02,3.010270618530170168e+02,3.003061420533398973e+02,2.998117664869384384e+02,2.995464841715768216e+02,2.994627819218984541e+02
3.131499999999999773e+02,3.112756960031806557e+02,3.094356390097347571e+02,3.076688313339095657e+02,3.060130131796647106e+02,3.045010967596949740e+02,3.031604450830241149e+02,3.020126039293928102e+02,3.010734677613106669e+02,3.003537939222032946e+02,2.998599238322453289e+02,2.995945376129686224e+02,2.995103041773386963e+02
