2.076559211279195891e-05,1.289355883863744954e-05,7.931327041276361363e-06,5.159699237938986425e-06,3.754036333214885433e-06,3.067641600622974302e-06,2.743271928997703888e-06,2.599130355906522108e-06,2.540698926449723039e-06,2.519578894498225916e-06,2.512867301968928590e-06,2.511046504829839766e-06,2.510693687649988545e-06
2.293024881906410305e-05,1.312077398627581859e-05,8.269939675017959045e-06,5.465784870331850358e-06,3.963125150202567269e-06,3.195083613106507905e-06,2.815990081728726302e-06,2.637748380255180446e-06,2.559887619551806734e-06,2.528988295306624073e-06,2.518039184798499778e-06,2.514757629473443536e-06,2.514153523991979837e-06
2.094877963296440534e-05,1.385049966883828718e-05,8.626277804343041836e-06,5.745593976773296880e-06,4.167117426237184248e-06,3.326584111641051591e-06,2.894379664558317644e-06,2.681437535010458488e-06,2.582748979895789611e-06,2.540573574872597182e-06,2.524279912984464143e-06,2.518987669216320774e-06,2.518018678987396114e-06
2.102929538318832535e-05,1.382671740026321943e-05,8.980403483702107789e-06,6.026865867026583928e-06,4.365565092571286637e-06,3.459605310265143628e-06,2.977227673440558738e-06,2.729676667208549307e-06,2.609165993265730045e-06,2.554474946071369962e-06,2.531828070370024669e-06,2.523984939546710635e-06,2.522534350500589563e-06
2.321525109167017843e-05,1.398060962322266071e-05,9.243627681445344341e-06,6.289130230039707451e-06,4.562439978129484765e-06,3.593487737172808561e-06,3.063340555027141697e-06,2.781844677260076337e-06,2.638947376260010064e-06,2.570760090347409592e-06,2.540878986619305916e-06,2.529985245055232975e-06,2.527940997835699997e-06
2.118707590503099815e-05,1.466747516974702016e-05,9.537820132682310609e-06,6.529481407304277861e-06,4.752985312663137158e-06,3.727879979038895995e-06,3.152059929373745748e-06,2.837339906365730243e-06,2.671834249611872909e-06,2.589435187911678068e-06,2.551586303927281513e-06,2.537201362616738346e-06,2.534460872667833371e-06
2.125762069771059245e-05,1.457079762088909041e-05,9.838181752592891694e-06,6.776538273827660105e-06,4.937530701216624478e-06,3.861392955169191398e-06,3.242736596626723144e-06,2.895687542749005389e-06,2.707553137702827566e-06,2.610456309985904047e-06,2.564062592683379807e-06,2.545816700869572344e-06,2.542289815328225055e-06
2.346469423618809621e-05,1.466930138002727935e-05,1.004833558593917893e-05,7.006682612710815865e-06,5.120731840269623543e-06,3.994132631622871508e-06,3.334692369034855169e-06,2.956428818124732707e-06,2.745844425226478545e-06,2.633751112347339194e-06,2.578382834730048744e-06,2.555981614031684300e-06,2.551592282055794073e-06
2.354668850225019513e-05,1.532884848730672070e-05,1.029819237550310105e-05,7.216423665073330008e-06,5.297501635656380863e-06,4.126232007356617962e-06,3.427694885458641867e-06,3.019161605712971550e-06,2.786451646121499738e-06,2.659230726070993811e-06,2.594591259174838885e-06,2.567812804103056457e-06,2.562499129523975157e-06
2.146729885891031239e-05,1.570880871541550250e-05,1.061170244795133877e-05,7.436432854822105219e-06,5.468340750451820533e-06,4.256535274958553814e-06,3.521411661677020433e-06,3.083608409370933000e-06,2.829146489472353979e-06,2.686795223997940741e-06,2.612706423100385364e-06,2.581395340009076809e-06,2.575108557162989615e-06
2.369539721002614791e-05,1.546098061302112389e-05,1.085124328008889426e-05,7.663972537712679574e-06,5.639756259431735684e-06,4.385417367728590188e-06,3.615398490765637703e-06,3.149484444055430243e-06,2.873735144862009036e-06,2.716345444236440179e-06,2.632726191268228697e-06,2.596785653788915696e-06,2.589488755141546318e-06
2.376968571849948146e-05,1.601298989939894376e-05,1.104970715957209758e-05,7.864970008879566344e-06,5.810512571832568659e-06,4.514155840774021058e-06,3.709671929084235263e-06,3.216537620013118129e-06,2.920032989555366594e-06,2.747785218027374127e-06,2.654633653688785975e-06,2.614015427304358458e-06,2.605681298907986305e-06
2.384174718209847117e-05,1.632812455462237389e-05,1.131738404406167542e-05,8.066502125270245605e-06,5.974634351620073148e-06,4.642077565560896564e-06,3.804403295569167324e-06,3.284663044021846101e-06,2.967884279974663271e-06,2.781019248110923705e-06,2.678400104008327190e-06,2.633095930582259441e-06,2.623705431319314351e-06
2.391175291874734988e-05,1.657108988985864969e-05,1.157041595275896403e-05,8.273209129331224844e-06,6.137575740531536882e-06,4.768493405160300842e-06,3.899310703165372651e-06,3.353793207874160875e-06,3.017184299599115720e-06,2.815961811964810208e-06,2.703987712508759084e-06,2.654021644440253076e-06,2.643562087752358158e-06
2.177867694565918314e-05,1.678018941681387713e-05,1.180489974251304570e-05,8.477016389315096632e-06,6.300167704555651069e-06,4.894263229918545616e-06,3.994277663585552179e-06,3.423789720515406550e-06,3.067844032715973381e-06,2.852541859218092050e-06,2.731354525302348317e-06,2.676773773677334537e-06,2.665237290696545128e-06
2.183171639177722428e-05,1.640359786097007997e-05,1.196647039143115964e-05,8.674920109290633672e-06,6.461332403366761233e-06,5.019659907366026572e-06,4.089423053227008910e-06,3.494575463760822783e-06,3.119774449352200675e-06,2.890694054115179058e-06,2.760457267845887093e-06,2.701324195706173137e-06,2.688705930696171614e-06
2.409910490707309081e-05,1.633742605571739183e-05,1.203953905986228548e-05,8.840227469082420633e-06,6.618610355892413600e-06,5.144528274139341481e-06,4.184800802131378505e-06,3.566130694041873286e-06,3.172909749880253411e-06,2.930357111094584667e-06,2.791250850779105639e-06,2.727638497217981109e-06,2.713935434272127514e-06
2.193930056414105140e-05,1.692487109711910556e-05,1.217959569659867175e-05,8.980833235466725338e-06,6.765148112175067171e-06,5.267547220623801381e-06,4.280320770381180155e-06,3.638437568171669524e-06,3.227205161110100916e-06,2.971478187267305828e-06,2.823689509550991670e-06,2.755677777640679945e-06,2.740888038209123016e-06
2.421881194767672038e-05,1.665227216457975512e-05,1.234949512990430222e-05,9.137684239016136706e-06,6.903357523403839916e-06,5.386942968136007287e-06,4.375452537972546249e-06,3.711415041654386720e-06,3.282621989112215518e-06,3.014012440759413832e-06,2.857728708141794724e-06,2.785400344445689703e-06,2.769522429312096340e-06
2.427949392289351386e-05,1.719748730430567364e-05,1.248868263268064694e-05,9.281285144410521165e-06,7.040832265658699447e-06,5.503457261983616784e-06,4.469646131978146976e-06,3.784846656117220896e-06,3.339096466331027703e-06,3.057917511904009544e-06,2.893325714721826441e-06,2.816763355056938851e-06,2.799795454880658134e-06
2.209437289848345962e-05,1.748075936473810786e-05,1.270929449163624461e-05,9.434861780702322377e-06,7.173542252804581742e-06,5.617928653321394474e-06,4.562989177635075867e-06,3.858528708645440741e-06,3.396523818810920765e-06,3.103141611128688710e-06,2.930437794130277922e-06,2.849723842822741621e-06,2.831663519873482656e-06
2.214082473032879064e-05,1.709887631082319969e-05,1.285645682681277422e-05,9.599926517774996746e-06,7.307760942256943766e-06,5.730593391444018149e-06,4.655510103540698882e-06,3.932391577381569787e-06,3.454803998314758545e-06,3.149619901919359787e-06,2.969018326418840913e-06,2.884238400310705043e-06,2.865083016283442329e-06
2.216372747598453001e-05,1.704312244887850323e-05,1.288214644269395079e-05,9.672978921709941990e-06,7.375714475986424556e-06,5.786734288788662087e-06,4.701521606880545413e-06,3.969373219467029408e-06,3.484240116780772386e-06,3.173308712323072360e-06,2.988843322582484972e-06,2.902064402189940747e-06,2.882360679763766126e-06
2.218642176631630355e-05,1.702097692497719640e-05,1.290683714705448031e-05,9.737678317928456502e-06,7.442250745626884250e-06,5.842883427609057046e-06,4.747439468767599979e-06,4.006391021448888308e-06,3.513862746974444598e-06,3.197286837259408366e-06,3.009015994541382069e-06,2.920261721261837122e-06,2.900009280281211095e-06
2.220891258725343406e-05,1.701816702099011902e-05,1.293429974321306902e-05,9.796892362308643764e-06,7.506534199464466397e-06,5.898768381016624434e-06,4.793312367956468746e-06,4.043456035194122363e-06,3.543666480931289866e-06,3.221546834812668233e-06,3.029529673691012789e-06,2.938824285817590539e-06,2.918022852323558270e-06
2.223120473184690099e-05,1.702734940813351451e-05,1.296515691469374302e-05,9.852733012271484671e-06,7.568486908422134948e-06,5.954095723835593908e-06,4.839123174805206847e-06,4.080582496224810568e-06,3.573648678141508445e-06,3.246081920715409312e-06,3.050377702588351471e-06,2.957745894463105424e-06,2.936395281558520070e-06
2.225330281047047668e-05,1.704439450565626980e-05,1.299911518062730772e-05,9.906536190852371931e-06,7.628345686560774146e-06,6.008674493063858949e-06,4.884813066484768790e-06,4.117775100984187570e-06,3.603809053152768990e-06,3.270886228160494861e-06,3.071553531830836456e-06,2.977020246100737209e-06,2.955120329239519566e-06
2.227521126034168501e-05,1.706681029228530809e-05,1.303566735718991881e-05,9.959106374353721497e-06,7.686428395012403516e-06,6.062418301859292025e-06,4.930314601735934374e-06,4.155025861026184890e-06,3.634147098765333260e-06,3.295954900574092842e-06,3.093050834613931420e-06,2.996640983448522095e-06,2.974191661923691516e-06
2.229693435441729737e-05,1.709300648788069149e-05,1.307431175530192817e-05,1.001091815817341492e-05,7.743037570755837928e-06,6.115314368335283752e-06,4.975570792689234295e-06,4.192317707262573903e-06,3.664660008454994358e-06,3.321283671977063967e-06,3.114863601291810494e-06,3.016601750899182061e-06,2.993602894575284589e-06
2.231847620971253793e-05,1.712192187910752721e-05,1.311461292459784565e-05,1.006224741617801926e-05,7.798429566541582330e-06,6.167393311911501901e-06,5.020541686610988010e-06,4.229629607167932388e-06,3.695342045222922086e-06,3.346868240570675398e-06,3.136986123483890387e-06,3.036896259663425187e-06,3.013347647819897990e-06
2.233984079508898911e-05,1.715282223354687495e-05,1.315621022776442888e-05,1.011325125854847863e-05,7.852810764893356429e-06,6.218707624848155247e-06,5.065204105001796744e-06,4.266940622033420470e-06,3.726184994104420093e-06,3.372703777322890609e-06,3.159412874183935417e-06,3.057518336148846953e-06,3.033419612341069287e-06
2.236103193855176012e-05,1.718518428997897388e-05,1.319881036235741556e-05,1.016401592387425729e-05,7.906343382355747950e-06,6.269318241606110357e-06,5.109548645281656367e-06,4.304232344588644517e-06,3.757179079316747784e-06,3.398784700242117963e-06,3.182138350423748543e-06,3.078461935830007509e-06,3.053812596595231486e-06
2.238205333409330988e-05,1.721862590004959645e-05,1.324217624279638804e-05,1.021458544851349778e-05,7.959153597161258220e-06,6.319286865150514259e-06,5.153576120551131168e-06,4.341489995416198197e-06,3.788313908447561470e-06,3.425104685463863604e-06,3.205156939505454632e-06,3.099721122124286321e-06,3.074520540332924955e-06
2.240290854811753803e-05,1.725286222394918035e-05,1.328611634468429986e-05,1.026497892195918864e-05,8.011339268981511704e-06,6.368671954426857402e-06,5.197294367543970263e-06,4.378702636958689605e-06,3.819579233789364593e-06,3.451656827046635209e-06,3.228462838567609236e-06,3.121290022333730233e-06,3.095537493515453643e-06
2.242360102547526736e-05,1.728767729631878710e-05,1.333047565500875068e-05,1.031520093981389454e-05,8.062976417907251941e-06,6.417526895344519441e-06,5.240715708083525371e-06,4.415862894925499340e-06,3.850965474545923712e-06,3.478433859992305155e-06,3.252050029929781773e-06,3.143162776284754161e-06,3.116857572610572271e-06
2.244413409513930016e-05,1.732290500974175315e-05,1.337512834143549125e-05,1.036524796693953320e-05,8.114124372180435651e-06,6.465899409790567272e-06,5.283855063542865612e-06,4.452966454440078553e-06,3.882464020994503100e-06,3.505428386244363273e-06,3.275912300002563958e-06,3.165333490555712631e-06,3.138474909745547850e-06
2.246451097554488647e-05,1.735841606150159198e-05,1.341997193053977331e-05,1.041511221646942299e-05,8.164829749005008902e-06,6.513831628446876119e-06,5.326728618747085193e-06,4.490011492363708293e-06,3.914067369548898566e-06,3.532633069886248731e-06,3.300043285427254384e-06,3.187796206020437845e-06,3.160383607455856816e-06
2.248473477961943954e-05,1.739410878663886649e-05,1.346492271779813941e-05,1.046478400524791093e-05,8.215129491351459232e-06,6.561360490768650228e-06,5.369352911502885756e-06,4.526998132885486998e-06,3.945769140005306507e-06,3.560040787686876431e-06,3.324436531858328924e-06,3.210544881504464102e-06,3.182577706647531751e-06
2.250480851952315229e-05,1.742990258891896833e-05,1.350991215207393418e-05,1.051425316722537293e-05,8.265053169873207666e-06,6.608518280908491699e-06,5.411744236238976958e-06,4.563927966784630818e-06,3.977564018150965372e-06,3.587644733604350940e-06,3.349085554726414767e-06,3.233573392797790990e-06,3.205051170510524683e-06
2.252473511112050789e-05,1.746573314810456610e-05,1.355488398075988462e-05,1.056350988105016585e-05,8.314624723793665619e-06,6.655333194965124128e-06,5.453918271996123760e-06,4.600803647784101210e-06,4.009447656229516461e-06,3.615438482430257353e-06,3.373983895323704581e-06,3.256875544251487801e-06,3.227797883612682947e-06
2.254451737820118053e-05,1.750154886653317005e-05,1.359979198595284414e-05,1.061254513247695945e-05,8.363863777638079106e-06,6.701829885440723767e-06,5.495889866640859680e-06,4.637628565087648891e-06,4.041416553936732231e-06,3.643416020406805161e-06,3.399125168761252669e-06,3.280445089401918347e-06,3.250811663414880895e-06
2.256415805646704316e-05,1.753730819617982115e-05,1.364459817994558951e-05,1.066135094952350781e-05,8.412786638638320821e-06,6.748029957636383217e-06,5.537672927397595662e-06,4.674406584453879894e-06,4.073467934796255846e-06,3.671571751005179441e-06,3.424503102578121608e-06,3.304275757100011198e-06,3.274086280682023216e-06
2.258365979730103047e-05,1.757297760161943826e-05,1.368927135869753335e-05,1.070992049727123760e-05,8.461407053963716036e-06,6.793952408763788063e-06,5.579280382000100245e-06,4.711141847707606621e-06,4.105599627013584444e-06,3.699900483240504089e-06,3.450111566157150060e-06,3.328361280102293540e-06,3.297615485303643250e-06
2.260302517133216840e-05,1.760852998913569584e-05,1.373378593552096595e-05,1.075824808735415318e-05,8.509736787129866837e-06,6.839614009138304403e-06,5.620724185374538688e-06,4.747838620397663764e-06,4.137809953904107305e-06,3.728397408617493029e-06,3.475944591847226613e-06,3.352695423741619821e-06,3.321393034514846119e-06
2.262225667181005516e-05,1.764394348220557377e-05,1.377812099525158434e-05,1.080632913710696788e-05,8.557786057977087411e-06,6.885029629111645668e-06,5.662015354485387745e-06,4.784501178195637856e-06,4.170097636327868242e-06,3.757058071444140500e-06,3.501996389011055920e-06,3.377272012971315503e-06,3.345412721166624153e-06
2.264135671780100791e-05,1.767920045757899057e-05,1.382225952288185883e-05,1.085416010057554775e-05,8.605563879416949614e-06,6.930212517276059612e-06,5.703164019496561112e-06,4.821133723930749374e-06,4.202461707867827716e-06,3.785878336015495848e-06,3.528261352281212554e-06,3.402084956677227047e-06,3.369668400363137256e-06
2.266032765721731008e-05,1.771428677966246655e-05,1.386618777104216118e-05,1.090173838542687746e-05,8.653078315817350801e-06,6.975174536014207813e-06,5.744179483293432753e-06,4.857740328529442873e-06,4.234901442460444397e-06,3.814854353135723906e-06,3.554734065226440961e-06,3.427128268641631508e-06,3.394154013378419580e-06
2.267917176968996427e-05,1.774919118739584279e-05,1.390989473862796882e-05,1.094906226453636607e-05,8.700336681704657637e-06,7.019926360318715865e-06,5.785070284132249886e-06,4.894324890397122250e-06,4.267416293611570201e-06,3.843982527628322895e-06,3.581409300484565514e-06,3.452396084915141550e-06,3.418863608248888894e-06
2.269789126929480343e-05,1.778390479953592562e-05,1.395337173890816826e-05,1.099613078764058268e-05,8.747345694858612772e-06,7.064477645321055120e-06,5.825844258067064272e-06,4.930891108886708837e-06,4.300005844042935188e-06,3.873259487861684858e-06,3.608282017250668944e-06,3.477882677618170079e-06,3.443791356805646439e-06
2.271648830714082022e-05,1.781842071270614268e-05,1.399661204007706773e-05,1.104294369625025576e-05,8.794111594444226987e-06,7.108837167354057504e-06,5.866508599092058115e-06,4.967442468421385732e-06,4.332669764516469071e-06,3.902682057864317873e-06,3.635347356846213015e-06,3.503582465369797252e-06,3.468931568171715281e-06
2.273496497382925956e-05,1.785273367273144211e-05,1.403961056477191214e-05,1.108950134361374375e-05,8.840640232261076669e-06,7.153012942732816163e-06,5.907069915812278315e-06,5.003982230590674179e-06,4.365407780592039197e-06,3.932247232282629948e-06,3.662600636947334848e-06,3.529490020648568524e-06,3.494278698923755247e-06
2.275332330179117540e-05,1.788683980431566247e-05,1.408236363783548552e-05,1.113580462061404255e-05,8.886937143268547714e-06,7.197012327836205550e-06,5.947534284037341106e-06,5.040513432141600911e-06,4.398219646148729661e-06,3.961952154217719029e-06,3.690037344924867414e-06,3.555600074445579934e-06,3.519827360222288013e-06
2.277156526751065172e-05,1.792073638750076267e-05,1.412486877375213919e-05,1.118185488791955080e-05,8.933007600097096551e-06,7.240842103524355889e-06,5.987907295075058743e-06,5.077038887262165146e-06,4.431105122607491571e-06,3.991794095836879475e-06,3.717653130645016455e-06,3.581907518587001794e-06,3.545572322268178423e-06
2.278969279364056539e-05,1.795442167189188328e-05,1.416712449686122010e-05,1.122765391435409492e-05,8.978856655163885327e-06,7.284508546449133045e-06,6.028194099745023951e-06,5.113561192928762614e-06,4.464063962909842655e-06,4.021770441571932745e-06,3.745443798993607783e-06,3.608407406096379660e-06,3.571508516460308197e-06
2.280770775101694577e-05,1.798789472155792619e-05,1.420913018877696031e-05,1.127320382124297660e-05,9.024489173178719886e-06,7.328017489401102493e-06,6.068399448280925154e-06,5.150082736379267567e-06,4.497095899429761808e-06,4.051878673671762501e-06,3.773405302321898900e-06,3.635094949945791834e-06,3.597631035622268206e-06
2.282561196057800577e-05,1.802115528499781110e-05,1.425088595848702478e-05,1.131850703237918724e-05,9.069909856196285849e-06,7.371374372488042651e-06,6.108527726373995575e-06,5.186605703999900865e-06,4.530200635109607891e-06,4.082116359858366250e-06,3.801533732956882016e-06,3.661965520510896514e-06,3.623935132641904127e-06
2.284340719519315025e-05,1.805420368569987495e-05,1.429239253143698923e-05,1.136356622919093322e-05,9.115123262884791219e-06,7.414584286639785248e-06,6.148582987653979845e-06,5.223132091088681452e-06,4.563377837215539576e-06,4.112481142836735147e-06,3.829825315880235562e-06,3.689014642011535451e-06,3.650416217838406428e-06
2.286109518140705751e-05,1.808704072970594907e-05,1.433365115457024559e-05,1.140838431067821415e-05,9.160133823309716915e-06,7.457652010690047207e-06,6.188568982917235733e-06,5.259663712092467504e-06,4.596627133203197510e-06,4.142970731419072725e-06,3.858276401646819158e-06,3.716237988180689747e-06,3.677069855332799603e-06
2.287867760110366537e-05,1.811966762728795045e-05,1.437466351482881092e-05,1.145296435768764131e-05,9.204945850246146758e-06,7.500582043074355093e-06,6.228489186408916281e-06,5.296202211019105547e-06,4.629948108265726884e-06,4.173582893043189191e-06,3.886883459590609216e-06,3.743631377370365405e-06,3.703891758663228683e-06
2.289615609309443922e-05,1.815208592638658267e-05,1.441543166905030071e-05,1.149730960111231700e-05,9.249563547809404711e-06,7.543378629012312408e-06,6.268346819453566965e-06,5.332749071804676657e-06,4.663340304209119284e-06,4.204315447484254187e-06,3.915643071347932658e-06,3.771190767269461998e-06,3.730877785851508589e-06
2.291353225463505574e-05,1.818429745589850575e-05,1.445595798354973783e-05,1.154142339363199478e-05,9.293991018020324242e-06,7.586045783896044431e-06,6.308144871707106108e-06,5.369305628478162881e-06,4.696803219360724651e-06,4.235166261582515597e-06,3.944551924713059425e-06,3.798912249377740723e-06,3.758023934091635473e-06
2.293080764287448983e-05,1.821630427724047152e-05,1.449624508195369024e-05,1.158530918463494620e-05,9.338232265791617781e-06,7.628587313488319722e-06,6.347886120283027034e-06,5.405873075011743308e-06,4.730336309269514604e-06,4.266133244829958041e-06,3.973606807832897849e-06,3.826792043355557726e-06,3.785326334205190361e-06
2.294798377624003891e-05,1.824810864289822470e-05,1.453629580009471614e-05,1.162897049799670873e-05,9.382291202710063484e-06,7.671006831432045054e-06,6.387573146980547620e-06,5.442452474781045012e-06,4.763938988000877324e-06,4.297214345680807776e-06,4.002804603738880284e-06,3.854826491342905604e-06,3.812781244978807013e-06
2.296506213576173685e-05,1.827971296088916784e-05,1.457611314695799354e-05,1.167241091241884512e-05,9.426171649912685227e-06,7.713307774491411192e-06,6.427208353821191851e-06,5.479044769585429846e-06,4.797610629865881908e-06,4.328407548468557230e-06,4.032142285209134847e-06,3.883012052324478012e-06,3.840385047477878386e-06
2.298204416633938986e-05,1.831111976425055067e-05,1.461570027083700070e-05,1.171563404405978226e-05,9.469877340286732642e-06,7.755493415874887677e-06,6.466793977076856520e-06,5.515650788201464431e-06,4.831350571455770192e-06,4.359710870829180662e-06,4.061616909951021945e-06,3.911345296597893582e-06,3.868134239410534503e-06
2.299893127795521938e-05,1.834233168481150825e-05,1.465506042997878809e-05,1.175864353121760954e-05,9.513411920174477229e-06,7.797566876933286536e-06,6.506332099954916508e-06,5.552271254454736721e-06,4.865158113879024972e-06,4.391122361545751259e-06,4.091225616090555088e-06,3.939822900390493639e-06,3.896025429598922037e-06
2.301572484683482578e-05,1.837335143062701563e-05,1.469419696711317924e-05,1.180144302084895993e-05,9.556778950721026426e-06,7.839531137477587507e-06,6.545824664084244809e-06,5.588906794809374550e-06,4.899032525118492448e-06,4.422640098742536392e-06,4.120965617954452942e-06,3.968441640656091655e-06,3.924055332601107527e-06
2.303242621655936291e-05,1.840418176655274918e-05,1.473311328734859222e-05,1.184403615672928848e-05,9.599981908974897235e-06,7.881389044923124571e-06,6.585273479933113848e-06,5.625557945481302113e-06,4.932973042444860298e-06,4.454262188367821853e-06,4.150834202129747986e-06,3.997198390075052958e-06,3.952220763516012549e-06
2.304903669913116319e-05,1.843482549751924532e-05,1.477181283899134783e-05,1.188642656908127742e-05,9.643024188824280701e-06,7.923143322431010837e-06,6.624680236271720713e-06,5.662225159087544318e-06,4.966978874836517314e-06,4.485986762914746413e-06,4.180828723784578630e-06,4.026090112272868280e-06,3.980518632992048461e-06
2.306555757599526606e-05,1.846528545413309261e-05,1.481029909691113852e-05,1.192861786551770773e-05,9.685909101830705292e-06,7.964796576192735390e-06,6.664046508781673131e-06,5.698908810848835605e-06,5.001049205366925924e-06,4.517811980337658689e-06,4.210946603234936827e-06,4.055113857265495822e-06,4.008945942455924654e-06
2.308199009901910315e-05,1.849556448028818380e-05,1.484857554812685022e-05,1.197061362315709515e-05,9.728639878009960620e-06,8.006351301978968034e-06,6.703373767900970606e-06,5.735609204364653312e-06,5.035183193532497429e-06,4.549736023129209531e-06,4.241185322741298731e-06,4.084266757135361390e-06,4.037499779568211759e-06
2.309833549143226769e-05,1.852566542251725472e-05,1.488664567933424271e-05,1.201241738179090750e-05,9.771219666594315283e-06,8.047809891055332255e-06,6.742663385984947167e-06,5.772326576981611700e-06,5.069379977498392291e-06,4.581757097527790066e-06,4.271542423520872681e-06,4.113546021937582944e-06,4.066177313910204981e-06
2.311459494872854367e-05,1.855559112085293066e-05,1.492451296613040985e-05,1.205403263798815609e-05,9.813651536802200459e-06,8.089174635551374387e-06,6.781916643851669336e-06,5.809061104778237288e-06,5.103638676249006346e-06,4.613873432832566647e-06,4.302015502959934995e-06,4.142948935833448999e-06,4.094975792900475678e-06
2.313076963953174291e-05,1.858534440100112167e-05,1.496218086372988174e-05,1.209546284004021157e-05,9.855938478634383606e-06,8.130447733356009163e-06,6.821134736775382022e-06,5.845812907188185651e-06,5.137958391632175547e-06,4.646083280804738676e-06,4.332602212013102549e-06,4.172472853445175912e-06,4.123892537938506525e-06
2.314686070642741009e-05,1.861492806765567944e-05,1.499965279898599952e-05,1.213671138365514916e-05,9.898083403707138870e-06,8.171631292601127681e-06,6.860318779982662220e-06,5.882582051283488818e-06,5.172338210292283036e-06,4.678384915139345797e-06,4.363300252776514777e-06,4.202115196424851008e-06,4.152924940769508177e-06
2.316286926676176455e-05,1.864434489880880251e-05,1.503693216356126507e-05,1.217778160832196981e-05,9.940089146132580282e-06,8.212727335785563663e-06,6.899469813699698604e-06,5.919368555741978830e-06,5.206777205488629657e-06,4.710776630994564062e-06,4.394107376221611415e-06,4.231873450229292795e-06,4.182070460062364648e-06
2.317879641340961361e-05,1.867359764093087665e-05,1.507402230811034218e-05,1.221867679427320275e-05,9.981958463448339713e-06,8.253737803584358158e-06,6.938588807795316182e-06,5.956172394517680550e-06,5.241274438799635452e-06,4.743256744565755088e-06,4.425021380079170513e-06,4.261745161091055220e-06,4.211326618193437356e-06
2.319464321551255529e-05,1.870268900490852841e-05,1.511092653735008597e-05,1.225940015998110486e-05,1.002369403760017083e-05,8.294664558380527796e-06,6.977676666057984460e-06,5.992993500236498986e-06,5.275828961712856871e-06,4.775823592698058598e-06,4.456040106861434828e-06,4.291727933176473732e-06,4.240690998225371398e-06
2.321041071918902914e-05,1.873162166264811442e-05,1.514764810591551720e-05,1.229995486013040254e-05,1.006529847597482616e-05,8.335509387553026461e-06,7.016734230141298606e-06,6.029831767335865498e-06,5.310439817104999821e-06,4.808475532527255530e-06,4.487161442013198147e-06,4.321819425920240644e-06,4.270161241072378659e-06
